product_id,customer_id,customer_name,rating,title,content,thank_count,created_at
11295059,171008.0,Đinh Nguyễn Trường Khoa,5,Cực kì hài lòng,"Sản phẩm cầm chắc tay, bên trong hộp đóng gói rất kỹ càng. Đặc biệt phần miệng bình (nơi rót nước) có 1 miếng lưới lọc trông rất ok. Mới dùng được 2 ngày, còn độ bền thì phải để thời gian chứng minh",0,1642429784
11295059,870095.0,Trần Văn Lộc,5,Cực kì hài lòng,"Ngoại hình đẹp, bình nấu khá nhanh. Mong là sài bền và bảo hành tốt từ Nguyễn Kim.
1 phút quảng cáo: Coy cosmetic tư vấn mỹ phẩm chất lượng!",0,1691925639
11295059,9706336.0,ĐÀM THANH PHONG,5,Cực kì hài lòng,,0,1757566818
11295059,1389528.0,Hoàng Minh,5,Cực kì hài lòng,Giao hàng siêu nhanh luôn. giá lại tốt nữa. rất hài lòng khi mua hàng tại nguyễn kim.,0,1695567645
11295059,20176241.0,Huong Truong ,5,Cực kì hài lòng,,0,1753099251
11295059,21283174.0,Huynh Văn Thắng,5,Cực kì hài lòng,,0,1744096033
11295059,5732046.0,Nguyễn Văn Khánh,1,Rất không hài lòng,"làm ăn quá tệ, hộp bị moi móc ko biết làm gì, mở ra kiểm tra thì sản phẩm bị đóng bụi, tôi mua hàng mới mà bị giao sản phẩm trưng bày là sao????",4,1640489885
11295059,631100.0,Minh Truong,5,sp tốt deal giá rẻ,"Sản phẩm tốt,  đế strix từ Anh siêu bền,  nắp mở 1 nhấn,  có thể mở rộng ra để rót nước vào dễ dàng,  lưới lọc cặn có thể tháo rời, thân ấm có hiển thị mực nướ tiện lợi. Kích hoạt bảo hành online 24 tháng  thuận tiện.",0,1617487755
11295059,9072762.0,Hoàng Thanh,5,Cực kì hài lòng,"Nhìn bề ngoài rất xịn xò, bóng bẩy, đã đun thử 1lit nước mất khoảng 3p - Ok, cái nắp khi nhấn chỉ mở hé là để chống hơi nước làm hỏng tay - Chuẩn. Điểm trừ: mặt trong bằng nhựa nên cảm giác không yên tâm lắm.",2,1631583860
11295059,6964982.0,Trương Văn Bình,5,Cực kì hài lòng,Giao hàng cực nhanh. Rất chất lượng. Giá tốt,0,1657210815
11295059,8306955.0,Thieu Thi Thu Tram,5,Cực kì hài lòng,,0,1732014558
11295059,6903651.0,Nguyễn Bích Vân,5,Cực kì hài lòng,,0,1723478027
11295059,26375456.0,Minh Pham,5,Cực kì hài lòng,"Sản phẩm ok nhé
Chất lượng thì đợi thời gian trả lời
Bên ngoài đẹp hơn trong hình và sản phẩm làm có tinh tế và đẹp nhìn sang trọng",0,1652317492
11295059,26898723.0,Thanh Bình,5,Cực kì hài lòng,"đẹp lắm ạ. đã ***, rất nhanh sôi",0,1645979481
11295059,1785457.0,Ha Nguyen,5,Cực kì hài lòng,"5 sao cho tiki và nhà cung cấp. Giao hàng đúng hạn, đóng gói cẩn thận. Hàng chuẩn chất lượng, đã dùng và rất hài lòng!",0,1640684624
11295059,68103.0,Nguyễn Anh Thư,5,Cực kì hài lòng,"Sản phẩm đúng như hình. Mình dùng khoảng 1 tháng thấy ổn, thời gian sôi nhanh và tiếng ồn không đáng kể. Chỉ là không biết phần bảo hành có cần phải thực hiện thao tác gì không hay là chỉ cần căn cứ trên tem sản phẩm thôi?",5,1622515862
11295059,14422276.0,Tran Trung,5,Cực kì hài lòng,,0,1713594882
11295059,791471.0,Nhã Huỳnh,5,Cực kì hài lòng,"Máy đẹp và mới, đun nước nhanh và không quá ồn như mấy loại rẻ trước mình dùng. Tóm lại là rất ưng. Giao hàng nhang chóng. Đóng gói cẩn thận. Rất ưng ý, sẽ ủng hộ cho những lần sau",0,1623247116
11295059,13911261.0,Nguyễn Minh Chánh,5,Cực kì hài lòng,,0,1707040108
11295059,17138568.0,Ngọc Thảo,3,Bình thường,mình đã nhận cứ nghĩ bên trong là lớp inox nhưng là nhựa hơi buồn chút,2,1649339555
11295059,13419365.0,Canagenme Ho,5,Cực kì hài lòng,"Giao nhanh,ấm đẹp,hàng đúng chính hãng",0,1675913371
11295059,12917797.0,Đoàn Khắc Xuyên ,5,Cực kì hài lòng,,0,1705226342
11295059,24160527.0,Van Anh,5,Cực kì hài lòng,,0,1705039116
11295059,1962762.0,Nguyễn Mạnh Cường ,5,Cực kì hài lòng,"giao hàng nhanh , đúng với mô tả ,  vỏ ngoài khi đun sôi nước sẽ bị nóng nên cẩn thận , tay cầm không bị nóng , đun sôi nước nhanh",0,1637212209
11295059,12301239.0,Trần Thị Hà,5,Cực kì hài lòng,"Sản phẩm đẹp giống hình, giao hàng nhanh, đóng gói kỹ, giá hợp lý. Đã dùng thử, nước nhanh sôi. Hi vọng dùng bền.",0,1626704032
11295059,6735928.0,Hoang tien Viet,4,Hài lòng,"ok thich hop voi nguoi *** tuoi , nguoi thich don gian .v.........................................................................",0,1660021523
11295059,12252549.0,Van Anh,5,Cực kì hài lòng,"sản phẩm giao nhanh, đúng mẫu, người giao nhiệt tình. lần thứ hai mua vẫn cảm thấy tốt. rất đáng mua nhé.",0,1657641330
11295059,1934115.0,Đoàn Thị Mỹ Phượng,5,Cực kì hài lòng,"sản phẩm màu rất đẹp, hàng ik như hình, rất đáng tiền, tôi sẽ tiếp tục ủng hộ cho bạn trong thời gian sắp tới nhé. Chúc shop của bạn phát triển tốt.",0,1623050578
11295059,1824947.0,Nguyễn Thanh Triều,5,Cực kì hài lòng,"Hàng chất lượng, đẹp, đã mua 4 bình mẫu này dùng rất tốt. Màu đen sạch sẽ, màu trắng sang trọng.",0,1644805249
11295059,16438481.0,Vân Anh,5,Cực kì hài lòng,,0,1694834345
11295059,2197960.0,Nguyen Huu Canh,5,Cực kì hài lòng,"Mẫu đẹp, hàng chất lượng!",0,1669256325
11295059,20001768.0,Huong Le,5,Cực kì hài lòng,"Bình nhỏ gọn, nấu nhanh và êm không ồn. Màu đen hợp với các đồ bếp khác của mình. Vỏ nhựa đỡ nóng hơn vỏ inox. Giá cả hợp lý, giao hàng rất nhanh.",0,1632837881
11295059,689292.0,Tran Quynh Hoa,5,Cực kì hài lòng,"Lần đầu mua đồ dùng cho gia đình trên Tiki. Hàng giao nhanh, mình dùng 1 thời gian vẫn ổn, chưa có vấn đề gì phát sinh 😄",0,1645013587
11295059,779422.0,Nguyễn Lý Minh Tâm,4,Cực kì hài lòng,"Mua cho ba mẹ sử dụng, bình khá ổn nhưng nắp mở lên bị bật tới lui không tốt bằng máy cũ hơn cùng hãng mình đang dùng.",0,1643978694
11295059,7667952.0,胡 芳 莹,5,Cực kì hài lòng,"ấm đẹp,  chất lượng,  đun nhanh,  luôn tin tưởng hàng điện tử electrolux,  thẻ bật nấu mượt",0,1638358757
11295059,12598996.0,Trần kiều trinh,5,Cực kì hài lòng,Toi rat hai long ve san pham va dich vu cua tiki,0,1646294280
11295059,11286154.0,Trần Khánh Tường,5,Cực kì hài lòng,,0,1686411880
11295059,13648856.0,Hung Trường,5,Cực kì hài lòng,Đóng gói tốt còn chất lượng để kiểm nghiệm đã,0,1623038587
11295059,14057280.0,Lê Thị Hoàng Vân,5,Cực kì hài lòng,Giao nhanh. Hàng giao ko nứt vỡ  Hàng elec thì yên tâm vì đã từng dùng qua rồi.,0,1641634429
11295059,26767045.0,Hà Vĩnh Phát ,5,Cực kì hài lòng,,0,1685616983
11295059,1107380.0,Le Duong,4,Hài lòng,"tốt. nhưng thiết kế nắp bình mở được chỉ một phần nhỏ, khó khi vệ sinh và lấy nước, điểm trừ.",0,1644128132
11295059,21437598.0,Thành Tướng,4,Hài lòng,"Sản phẩm tạm ổn, sử dụng tgian nữa xem sao",0,1638663977
11295059,10278759.0,Đỗ thị thanh Thảo,5,Cực kì hài lòng,"Bình tốt, xài ổn, đun sôi nhanh, nhẹ",0,1670222629
11295059,879887.0,Lê Thị Duyên,5,Cực kì hài lòng,đã dùng 1 cái rồi. mua thêm cái t2. cái đầu dùng thích cực. có vạch chia dễ đong nước ln,0,1634869877
11295059,7660321.0,Vu Nguyen,5,Cực kì hài lòng,Dùng ok nhé mng. Nhựa hk bị hôi. Đun 1.5L trong 5 phút.,0,1635745104
11295059,12126730.0,Hieu Hoang,1,Rất không hài lòng,"mua được 3 ngày chưa đánh giá được, với lại sp nói bảo hành mà trong thùng thì ko thấy phiếu BH đâu,gọi lên TIki,gửi *** mà chưa thấy phản hồi",1,1624476088
11295059,18467909.0,ruby mary,5,Cực kì hài lòng,"bình đẹp, nhưng ấm chỉ có 1 lớp trong ấm bằng nhựa nấu sôi có mùi nhựa.",0,1638200382
11295059,7595543.0,Lý Hải Âu,5,Cực kì hài lòng,"đóng gói kỹ, sản phẩm đẹp, rất ưng ý, nấu nước nóng nhanh",0,1629102708
11295059,1488755.0,Nguyen mai anh,5,Cực kì hài lòng,"Sản phẩm đóng gói chắc chắc, giao hàng rất nhanh. Mình ưng,  sẽ tiếp tục ủng hộ",0,1634957763
11295059,17717671.0,Vũ Ngân,5,Cực kì hài lòng,"Mẫu mã đẹp, đun sôi nhanh , hàng tốt",0,1666099403
11295059,8131042.0,Le Dai Nghia,1,Rất không hài lòng,thiết kế ***!! quá cao để lấy nước từ cây nước!!!,0,1659417612
11295059,5225154.0,Hoang Thi Le Thuy,3,Bình thường,"Tạm được nhưng trong hộp không có phiếu bảo hành, nếu kg có phiếu bảo hành nếu có hư hỏng gì phải làm sao, đè nghị Tiki gửi bổ sung giấy bảo hành sản phẩm",0,1615815972
11295059,23387199.0,Đặng Minh Đức,4,Hài lòng,"Chưa biết chất lượng sử dụng lâu dài,cảm nhận ban đầu thấy ko chất như tên tuổi của sp.",0,1642948095
11295059,28687030.0,Pham Yen,4,Hài lòng,,0,1677321241
11295059,1005003.0,Quang Đặng Ngọc,5,Cực kì hài lòng,,0,1677249746
11295059,14872791.0,Trần Thị Mai Thảo,5,Cực kì hài lòng,,0,1676554274
11295059,1861190.0,Le Hoai Linh,5,Cực kì hài lòng,,0,1674818146
11295059,22923067.0,phạm an nguyên,5,Cực kì hài lòng,"rất tốt , giao nhanh sài bền , giao đúng hàng , cực tốt , 10 điểm , sẽ ủng hộ shop trong thời gian tới",0,1634034343
11295059,15087380.0,Myhuong Tran,1,Rất không hài lòng,Không hài lòng về sản phẩm . Nói là hàng chính hãng j mà yếu . Nắp đậy bằng nhựa mỏng yếu xìu như đồ chơi trẻ em vậy. Đóng gói đẹp giao hàng nhanh.,6,1598580251
179074046,20145280.0,Duong Duy Tan,5,Cực kì hài lòng,,0,1689689955
179074046,22856786.0,NGUYEN HUONG,5,Cực kì hài lòng,,0,1674114972
179074046,595292.0,Đoàn Minh,5,Cực kì hài lòng,Dùng tốt,0,1664034367
689250,20279131.0,Lâm Ngọc Linh,4,Hài lòng,"Hàng giao nhanh, cẩn thận. Sử dụng được. Chỉ có điểm trừ về thiết kế nắp mở: hé lên góc nhỏ quá (tầm 50-60 độ), khá bất tiện cho việc lấy nước.",0,1742641044
689250,22715769.0,Nguyen nhan,5,Cực kì hài lòng,Ấm đẹp quan trọng là tìm dc uy tín để mua vì đẹp nhưng quan trọng phải chính hãng.,0,1746933910
689250,15335327.0,Nguyễn minh Hùng,5,Cực kì hài lòng,"nhanh sôi, êm, không ồn.",0,1732353611
689250,29240190.0,Đăng Binh,5,Cực kì hài lòng,"Đã nhận hàng đầy đủ phụ kiện và tài liệu, hàng đẹp đúng như mong đợi",0,1695709500
689250,11877285.0,Quỳnh Nguyễn,5,Cực kì hài lòng,"ấm đun siêu tốc mẫu mã đẹp và chất lượng nha, nhanh sôi lắm, hy vọng sài bền",0,1719895347
689250,21356836.0,Nguyễn Văn Đông,4,Hài lòng,,0,1756343231
689250,7431653.0,Thị Gấm,5,Cực kì hài lòng,,0,1756208122
689250,15603026.0,Le thi men thuong,5,Cực kì hài lòng,,0,1755297114
689250,176305.0,DƯƠNG VÂN THUỶ,5,Cực kì hài lòng,,0,1754963583
689250,11522293.0,Nguyễn Văn Đức,5,Cực kì hài lòng,"Hàng về nguyên vẹn , mong là nó sẽ tốt như em trước mình dùng",1,1677292762
689250,10864069.0,Ta Thi Dien,5,Cực kì hài lòng,,0,1743046265
689250,7956712.0,Chu Lâm,5,Cực kì hài lòng,,0,1742887665
689250,18146167.0,Ko Biết,5,Cực kì hài lòng,Rất OK,0,1737274404
689250,1517880.0,Mai Nguyen,5,Cực kì hài lòng,,0,1739006222
689250,7723786.0,Quân Hoàng,5,Cực kì hài lòng,,0,1736873700
689250,15165904.0,Minh Tâm,5,Cực kì hài lòng,,0,1736706920
689250,7544692.0,phu tran,5,Cực kì hài lòng,,0,1733553102
689250,261134.0,Huy Nguyen,4,Hài lòng,"Hàng dùng tạm ổn. Vẫn chưa như ý lắm vì phần thuỷ tinh dễ vỡ và hấp nhiệt nên rất nóng, phần tay cầm phía trên cũng rất nóng khi nước sôi. Mình thấy phần cách nhiệt của ấm này Lock Lock làm khá tệ, thua cả những loại ấm rẻ tiền khác. Mình mua vì tin tưởng chất liệu sẽ không gây hại cho sức khoẻ ! Có lăn tăn giữa ấm này và ấm Lock Lock loại inox, nhưng đọc review thấy ấm kia bị rỉ sét sau vài lần đầu dùng nên quyết định chọn ấm này !",5,1608032556
689250,12402822.0,Văn Nam,5,Cực kì hài lòng,,0,1732280407
689250,21794500.0,Nguyen Nam Kha,1,Rất không hài lòng,"Ấm mới mua về đun chỉ trên mức 1lit. Hơn mức trên bị tắt
Khoảng vài ngày sau không đun được nữa dù mức nước như trước cũng không được",0,1673749554
689250,22111988.0,Hà Phi Long,5,Cực kì hài lòng,,0,1730642868
689250,1160530.0,Luyện Võ,5,Cực kì hài lòng,Good,0,1728784124
689250,20629174.0,Nguyen thi minh chau,5,Cực kì hài lòng,Bình đẹp nấu mau xôi nên mua nha mn,0,1702115846
689250,26197037.0,Le Cong Son,5,Cực kì hài lòng,,0,1726411679
689250,8745517.0,Lê Thành Đạt,5,Cực kì hài lòng,,0,1726010084
689250,224531.0,Huỳnh Duy Khánh,5,Cực kì hài lòng,,0,1724686200
689250,663412.0,Phuong Ho,5,Cực kì hài lòng,,0,1724369381
689250,13732267.0,Trung Nguyễn,5,Cực kì hài lòng,"Ko có gì để chê👍
Giá thành hợp lí
Giao siêu tốc nên rất nhanh
Đóng gói cẩn thận
Đun nhanh sôi hơn những loại bình siêu tốc khác
⭐️⭐️⭐️⭐️⭐️",0,1647348832
689250,25910488.0,thích vô ý ,5,Cực kì hài lòng,,0,1723706954
689250,2002299.0,Đinh QuangHuy,5,Cực kì hài lòng,Đẹp. Đun sôi nhanh. Ảnh mang tính chất cho đủ,0,1688815177
689250,94453.0,Trần Thanh Huyền,1,Đóng gói cẩu thả,Chưa sử dụng sản phẩm mà lúc nhận hàng thì được đóng gói như vậy (hình 1) & ngay cả hộp đựng bình nấu nước cũng vừa bị bung và móp (hình 2). Có hỏi anh giao hàng sao nay Tiki đóng gói như vậy thì anh ấy nói bên trong hộp đẹp lắm!? Như vậy là đẹp đối với Tiki hay sao? Ngoài ra khi nhận hàng thì chữ ký & ghi tên tôi sẵn trên giấy giao hàng được viết sẵn dán trên thùng. Anh giao hàng đã chụp hình mới giao cho tôi. Đề nghị Tiki xem lại bộ phận đóng gói & giao hàng để tạo niềm tin cho khách hàng. Xin cám ơn.,48,1578904964
689250,10112793.0,Trần Minh Hiếu,5,Cực kì hài lòng,,0,1720410214
689250,21979944.0,Nguyễn Huyền,5,Cực kì hài lòng,,0,1720257266
689250,15384336.0,Nguyễn Việt Công,5,Cực kì hài lòng,"Ấm sử dụng tốt! Độ bền thì cần thời gian mới biết đuọc. Tuy nhiên, có giấy bảo hành đầy đủ.",0,1679239079
689250,1014071.0,Nguyen Thi Kim Thuy,5,Cực kì hài lòng,"SP đúng như đăng bán, giao hàng nhanh, hài lòng",0,1701998753
689250,16184421.0,Phanthanhhon,5,Cực kì hài lòng,,0,1718022330
689250,1103207.0,Jü Åly,5,Đóng gói cẩn thận.,"Tiki đóng gói cẩn thận. Chắc rút kinh nghiệm mấy lần trước :D
Hàng đẹp, mới.
Mình chưa sử dụng nên chưa biết chất lượng thế nào.",0,1592280878
689250,5647530.0,Thái Vũ Quốc Dương,5,Cực kì hài lòng,,0,1715341265
689250,27581.0,Nguyễn Bá Nam,5,Cực kì hài lòng,Sp tốt,0,1712586011
689250,8365146.0,Phuong Thao Nguyen,5,Cực kì hài lòng,,0,1715002209
689250,17019222.0,Nguyễn Hải,5,Cực kì hài lòng,"Đúng hàng của Locknlock. Mình sd mẫu này ưuen rồi, vừa đẹp vưabeenf",0,1673531003
689250,23944930.0,MAI HOÀNG KIM,5,Cực kì hài lòng,"Sản phẩm đun tốt, tuy nhiên khi cầm máy lên lắc nhẹ thì nghe có tiếng lột cột như ốc vít hay miếng nhựa gì bị rơi ra ở bên trong. Nhờ shop tư vấn giúp",0,1638778036
689250,7670500.0,Mai Duc Khiem,2,Hàng tặng,"Sản phẩm là hàng tặng, sau đem ra bán, đã 2 năm tuổi, hộp xấu bẩn. Đun thì ok, khoảng 7 phút nước sôi. Ko thích thể loại mang hàng tặng, lại còn nguyên tem mác là hàng tặng mà vẫn giao khách, thể hiện có thái độ coi thường khách hàng.",64,1585549860
689250,27208461.0,Nguyễn Việt Trà,5,Cực kì hài lòng,Rất tốt,0,1706590955
689250,10404141.0,Tran Cong Thuan,5,Cực kì hài lòng,,0,1709163948
689250,15036622.0,Nguyen Duc Anh Tuan,3,Ổn nhưng mà nếu trục trặc ko biết bảo hành như thế nào,"Bên ngoài thì sản phẩm đẹp, chắc chắn. Nhưng nếu trục trặc thì ko biết có được bảo hành ko? Hay là bảo hành như thế nào. Vì phiếu thì trống trơn ko có ghi gì hết. Địa chỉ trên phiếu thì toàn Hà Nội với xa xa ko. Mình thì ở tp.HCM",1,1585928641
689250,11279024.0,Mr Thi,5,Cực kì hài lòng,"Ấm đẹp, nấu cũng nhanh. Lâu dài thì chưa biết nhưng trải nghiệm ban đầu là thế. Có thêm size 1lit thi hay. Minh kiếm k có",0,1646187909
689250,24856086.0,Vu Hai,5,Cực kì hài lòng,"Mẫu mã đẹp, giá ok, nên mua nha. Tay cầm hơi nóng nhưng vẫn chấp nhận được",0,1677290291
689250,5169343.0,Lâm Vy,5,Cực kì hài lòng,,0,1707175446
689250,11229914.0,Bùi Hải Đăng,5,Cực kì hài lòng,"Ok, hàng lock & lock xài tốt mà lại bền",0,1691637727
689250,1065485.0,Thinh T. Pham,5,Cực kì hài lòng,"Đã nhận hàng! Hàng được đóng gói cẩn thận, với lưu ý rõ ràng cho bên vận chuyển. Chất lượng của Lock & Lock cần check thêm và trả lời sau. Nhìn chung khá ổn.",0,1613971865
689250,8477843.0,Nguyễn Thị Thanh Bình,5,Cực kì hài lòng,,0,1705563774
689250,7180513.0,Thi Ky Duyen Nguyen,1,Rất không hài lòng,"Mình mới nhận hàng hôm qua và đã dùng được 3 lần thì tay cầm của ấm bị bể và bung ra như hình, làm người cầm nóng, dễ bị phỏng. Rất thất vọng về sản phẩm này.",1,1594972417
689250,22118117.0,Lê Vân,5,Cực kì hài lòng,,0,1704779059
689250,28926.0,Bùi Tân,5,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận, có giấy bảo hành.
Chất lượng đun 1L nước tầm 3p.
Bình đặt lên đế cảm giác ko dc chắc cho lắm.",0,1636863121
689250,13266140.0,NGUYỄN DUY CƯỜNG,5,Cực kì hài lòng,,0,1704037772
689250,9724319.0,‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍,5,Cực kì hài lòng,"mng đừng nghe vài cái cmt sản phẩm lỗi mà quên đi giá trị thực sự của nó  , trong 100 sản phẩm dc giao tất nhiên sẽ có 1,2 sản phẩm bị lỗi và sẽ dc tiki hỗ trọ đổi trả cho liền nha , riêng về sản phẩm thì rất tuyệt vời mng có nhu cầu thì cứ yen tâm mua mà sài , sẽ thấy dc  tác dụng của
 nó ạ",4,1592126880
689250,13706336.0,Ngọc thanh,4,Hài lòng,"Hàng tốt đúng chủng loại, đóng gói cẩn thận, cảm ơn sop",0,1677815876
689250,17166548.0,NGUYỄN THỊ HỒNG LAN,5,Cực kì hài lòng,"Hôm trước mua 1 cái loại có điều chỉnh nhiệt độ, thấy xinh với xài ok nên nay mua thêm 1 cái cho ba mẹ. Giao hàng xa ơi là xa mà vẫn được miễn phí ship. Rất hài lòng với Tiki",1,1587818161
689250,21010.0,Hoàng Văn Công,1,Dịch vụ bảo hành kém Điện Máy Gia Dụng Smilemart,"Dùng bình 6 tháng bị hỏng.
Gọi điện bảo hành:
- Thời gian bảo hành lâu (2 tuần)
- Nhà cung cấp Smilemart bảo hành vớ vẩn, nhận lại hàng vẫn lỗi như cũ.
- Tiki ko kiểm tra lại sản phẩm được nhà cung cấp bảo hành, khiến mình phải gọi điện bảo hành lần 2.",0,1595476566
57901956,234400.0,Cát Chương,5,Cực kì hài lòng,"Bình đẹp. Có 2 lớp nên giữ nhiệt lâu hơn so với bình 1 lớp. Bên trong inox nguyên khối. Nắp bình mở to, dễ chùi rửa. Nhưng mở nắp 1 phát là cái nắp bung ra hết cỡ, ko mở góc 45 độ được, ko bik có phải lỗi ko nữa.",1,1608738102
57901956,443812.0,Phạm Thị Phương Dung,5,Cực kì hài lòng,"Bình đẹp và xinh, nhìn sang, đun nhanh, nấu xong bên ngoài ko nóng, nắp hơi ko khép chặt nên lỡ để tay chỗ đó sẽ nóng, còn lại mình hài lòng về bình này, đúng nghĩa tiền nào của đó!",0,1633426580
57901956,28193562.0,Thanh Tuan Nguyen,4,Hài lòng,,0,1717221465
57901956,31283.0,Nguyen Thi Thu Hien,5,Cực kì hài lòng,,0,1715596373
57901956,15448320.0,Quoc Dung,1,Rất không hài lòng,"Bán sản phẩm đã hết hạn bảo hành, buồn",0,1678360603
57901956,18948770.0,Tu Ngoc Huong,5,Cực kì hài lòng,"Đẹp, xài rất ok, mình đã mua 2 cái rồi.",0,1689345546
57901956,7707732.0,Lan Ta,4,Hài lòng,"Hình thức ấm đẹp ,hàng giao nhanh , không bị trầy xước … nói chung là hài lòng.",1,1642475676
57901956,25469594.0,Khoa Nguyen,5,Cực kì hài lòng,Hàng đúng như shop quảng cáo ...nói chung là tốt ...độ bền thì thời gian sẽ trả lời..! thanks shop...,2,1661666879
57901956,1603833.0,Nguyễn Anh,3,Bình thường,Bình đẹp.Nấu thử thì đáy bình như hình. Tiki giao hàng nhanh,0,1653381621
57901956,293894.0,MU GA,5,Cực kì hài lòng,"Màu đẹp, sôi nhanh, hi vọng là bền",1,1659006667
57901956,349.0,Minh Tran,5,Cực kì hài lòng,"Sản phẩm đẹp, chắc chắn và hoạt động bình thường.",0,1646226955
57901956,864088.0,Nguyễn Đình Quang Huy,5,Cực kì hài lòng,"nhìn bên ngoài, hàng đúng như quảng cáo, thương hiệu chất lượng,  hy vọng độ bền của sản phẩm bình đun siêu tốc .",0,1633530132
57901956,122630.0,Lê Linh,5,Cực kì hài lòng,ấm đẹp và đun nhanh,0,1640362180
57901956,15442720.0,Nguyễn Nhật Minh,5,Cực kì hài lòng,"Ấm chắc chắn, nặng tay, đun nhanh, thiết kế đẹp. Mùa dịch nên giao hàng hơi lâu.",0,1629203641
57901956,24658137.0,Đức Trọng Lê,5,Cực kì hài lòng,"Giao hàng nhanh, tư vấn nhiệt tình, hoá đơn VAT đầy đủ
Hàng giao đẹp, chính xác như ảnh",0,1636526337
57901956,18418115.0,Trần Bình Minh,4,Hài lòng,"Hơi nhỏ, đẹp, nhanh",0,1660100992
57901956,7538983.0,HỒNG PHÚC,5,Cực kì hài lòng,"Sản phẩm đẹp chính hãng, tuy nhiên phần vỏ bình lại nhám nên sợ mau dơ, bảo hành điện tử, phải gọi tổng đài để bảo hành",1,1610464951
57901956,14807451.0,Tuyet Bui,5,Cực kì hài lòng,,0,1633264450
57901956,6026301.0,Trần Văn Quyền,5,Cực kì hài lòng,"Giao hành nhanh, đóng gói cẩn thận. Bình đẹp. Chất lượng ok",0,1636879069
57901956,7677887.0,Lê Tố Ưng ,3,Bình thường,"nắp của bình bị bể 1 xíu rồi, tiếc quá",0,1622904911
57901956,21305667.0,Kim Nhung,5,Cực kì hài lòng,"bình đẹp, trắng sáng sang trọng, đun sôi nhanh, hài lòng với sp",0,1628607439
57901956,1927499.0,Harley Tran,5,Cực kì hài lòng,"Giao hàng nhanh, sp đúng với hình ảnh và chi tiết trên hình. Cực kì hài lòng",0,1623332405
57901956,401079.0,Ánh Ngọc,5,Cực kì hài lòng,,0,1651724718
57901956,11928995.0,Julie Nguyen,5,Cực kì hài lòng,Đẹp lắm áh,0,1642478296
57901956,8569901.0,Nguyễn Sim,5,Cực kì hài lòng,bình đẹp. ban đầu dùng thì thấy chắc chắn. sôi nhanh. còn tuổi thọ thì phải dùng lâu mới biết,0,1607959085
57901956,978396.0,Trần Thị Hoàng mai,5,Cực kì hài lòng,,0,1646065008
57901956,1957485.0,Nguyen Tong Minh Hung,5,Cực kì hài lòng,Bình đun tốt. tin tưởng vào thương hiệu Toshiba cho chất lượng inox của bình đun.,0,1613811330
57901956,17505736.0,Hiếu Lexus,5,Cực kì hài lòng,A,0,1645261301
57901956,11234555.0,Nguyễn Mạnh Đức,5,Cực kì hài lòng,,0,1645499526
57901956,22209965.0,Khoa Nguyen,5,Cực kì hài lòng,,0,1644306473
57901956,5153444.0,Ho Thi Hong Nhung,5,Cực kì hài lòng,,0,1641027492
57901956,17744604.0,Trần Trí Đạt,5,Cực kì hài lòng,Tốt,0,1639295219
57901956,10858693.0,Tran thi kim linh,3,Bình thường,Phai su dung 1 thoi gian moi biet duoc chat luong cua san pham,0,1621217324
57901956,330574.0,Nguyen Thi Hong Yen,5,Cực kì hài lòng,,0,1640757847
57901956,187176.0,Phạm Ngọc Hải,5,Cực kì hài lòng,,0,1640240691
57901956,1214796.0,Hiệp Trương Hoàng,5,Cực kì hài lòng,,0,1638112439
57901956,22911928.0,Huyen Tran,5,Cực kì hài lòng,,0,1636777403
57901956,20056449.0,hoa sen,5,Cực kì hài lòng,,0,1636610625
57901956,9322675.0,Lan Phương,5,Cực kì hài lòng,,0,1636562108
57901956,760569.0,Nguyên Bùi,5,Cực kì hài lòng,,0,1635074937
57901956,7009573.0,nguyen huy phong,5,Cực kì hài lòng,,0,1620013768
57901956,6621858.0,Phạm Trần Tiệp,5,Cực kì hài lòng,,0,1632813088
57901956,7864941.0,Ngoc Kien Tran,5,Cực kì hài lòng,"ấm đẹp,dễ sử dụng",0,1608527648
57901956,1145868.0,Nguyệt Hà,5,Cực kì hài lòng,"Giao đúng hẹn, sản phẩm bọc cẩn thận, ko lỗi.",0,1611991098
57901956,11926386.0,Phạm Chiến,5,Cực kì hài lòng,Tốt,0,1628649855
57901956,23276905.0,kim kim,5,Cực kì hài lòng,,0,1630109965
57901956,6170335.0,Mr Hung,4,Hài lòng,hang rat ok,0,1612140489
57901956,7623811.0,Trần Thị Tuyết Lan,5,Cực kì hài lòng,,0,1629382378
57901956,22849733.0,Hồng Thảo,4,Hài lòng,,0,1628957223
57901956,10220944.0,Mai Vương,5,Cực kì hài lòng,,0,1628868308
57901956,5845584.0,Lê Phương Anh,5,Cực kì hài lòng,,0,1628683086
