id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
276179904,Chất tẩy vết bẩn có chất khoáng RAROSA R3,217350,0.0,0,Sprayway,,https://tiki.vn/chat-tay-vet-ban-co-chat-khoang-rarosa-r3-p276179904.html?spid=276179905,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,6,Sprayway,Sprayway,Hóa chất,"Chất tẩy các vết bẩn Cola, nước ép trái cây, vết cỏ, cà phê, rượu trắng, trà đen, trà xanh, rượu vang, nước hoa, v.v.. dính trên vải...."
235856669,"Sơn giao thông, sơn vạch kẻ đường, sơn bó vỉa (thi công trực tiếp) D500 loại 5kg",875000,0.0,0,DAVOSA,,https://tiki.vn/son-giao-thong-son-vach-ke-duong-son-bo-via-thi-cong-truc-tiep-d500-loai-5kg-p235856669.html?spid=270505322,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,6,DAVOSA,Davosa Store,Sơn,"1. Giới thiệuSơn giao thông DEFIX ROAD LINE D500 là loại sơn dầu gốc Chlorinated Rubber Resin với thành phần chứa những hạt bi phản chiếu ánh sáng. Màng sơn có độ bền cao, nhanh khô, chịu thời tiết t..."
34843347,SƠN NỘI THẤT SÁNG BÓNG-SEMI GLOSS EFFECTS,1200000,0.0,0,sơn bewin,,https://tiki.vn/son-noi-that-sang-bong-semi-gloss-effects-p34843347.html?spid=34843348,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,6,sơn bewin,CỬA HÀNG SƠN PHÚC NGUYÊN,Nhà Cửa - Đời Sống,"Sơn BEWIN - Ferhler SEMI GLOSS EFFECTS - Là sản phẩm được cấu tạo từ nhựa gốc Acrylic, bột khoáng, phụ gia và nước. Bề mặt sáng bóng, chai cứng có thể lau chùi các vết bẩn trên màng sơn một cách dễ dà..."
270260638,{SIÊU ƯU ĐÃI] Sơn chống nóng tường HTS XH-H002 thùng 5Kg - Giảm nhiệt 5-20 độ C,763200,0.0,0,HTS Paint,,https://tiki.vn/son-chong-nong-be-tong-hts-xh-h002-thung-5kg-p270260638.html?spid=270260640,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,HTS Paint,Hãng Sơn và Hoá Chất HTS,Sơn,"Sơn chống nóng tường HTS XH-H002 (Tên đầy đủ: XH - Heat Prevent H002) là sơn Acrylic giảm nhiệt gốc nước được thiết kế cho các bề mặt bê tông, tường nhà hướng tây, sàn, mái ngói… có khả năng giảm nhiệ..."
253103742,"Sơn gỗ - Sơn lót gỗ, lấp tim, làm phẳng mịn, không dung môi, hệ nước 1kg - Lotus acrylic sanding sealer for wood",150000,0.0,0,FTAKY,,https://tiki.vn/son-go-son-lot-go-lap-tim-lam-phang-min-khong-dung-moi-he-nuoc-1kg-lotus-acrylic-sanding-sealer-for-wood-p253103742.html?spid=253103746,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,FTAKY,Siêu Thị Etyla,Sơn,"ƯU ĐIỂM NỔI TRỘI • Gốc acrylic một thành phần, nhẹ mùi, không dung môi, dùng ngay• Khô nhanh và dễ chà nhám• Cho bề mặt gỗ siêu phẳng và mịn• Kháng nước, hóa chất, tia UV, nấm mốc cực tốt• Thân th..."
275933973,"Sơn nước trong nhà Jotun ESSENCE 1L bền màu, che phủ tốt, dễ dàng lau chùi (Sơn nội thất)",176000,0.0,0,Jotun,,https://tiki.vn/son-nuoc-trong-nha-jotun-essence-1l-ben-mau-che-phu-tot-de-dang-lau-chui-son-noi-that-p275933973.html?spid=275933980,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Jotun,CÔNG TY TNHH MTV YAME,Root,"       SƠN NỘI THẤT KINH TẾ ESSENCE DỄ LAU CHÙI Dễ lau chùi, hạn chế bám bẩn Mùi sơn dễ chịu, không ảnh huởng sức khỏe Chống nấm mốc Hàm lượng VOC thấp Độ che phủ hoàn hảo----- LƯU Ý: VỚI TỪNG MÀU..."
263209282,Sơn siêu bóng Juva nội thất cao cấp Juno sofa U-7000 5kg,1171000,0.0,0,Tundo,,https://tiki.vn/son-sieu-bong-juva-noi-that-cao-cap-juno-sofa-u-7000-5kg-p263209282.html?spid=263209283,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Tundo,juno sofa,Sơn,"SƠN BÓNG NỘI THẤT CAO CẤP U-7000 Sơn siêu bóng nội thất cao cấp U-7000 là loại sơn có tính năng tối ưu, giải pháp toàn diện về trang trí, đem lại vẻ đẹp hoàn hảo cho ngôi nhà bạn. Với tính năng Lau..."
176076208,Hóa chất chống bám bẩn cho đá PCW40E,800000,0.0,0,TechDry Building Protection System Pty Ltd,,https://tiki.vn/hoa-chat-chong-bam-ban-cho-da-pcw40e-p176076208.html?spid=176076209,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,TechDry Building Protection System Pty Ltd,Xây dựng chống thấm TechDry,Hóa chất,"Emulsion PCW40E là hóa chất gốc nước, thân thiện môi trường, con người 100%, không chứa hợp chất bay hơi VOC.PCW40E sau khi ngấm vào bề mặt đá sẽ có tác dụng chống các loại chất bẩn gốc vô cơ và hữu ..."
275934114,"Sơn tường cao cấp JOTUN JOTASHILED BỀN MÀU TOÀN DIỆN 15L, chống bám bẩn (Sơn ngoại thất)",5950000,0.0,0,Jotun,,https://tiki.vn/son-tuong-cao-cap-jotun-jotashiled-ben-mau-toan-dien-15l-chong-bam-ban-son-ngoai-that-p275934114.html?spid=275934120,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Jotun,CÔNG TY TNHH MTV YAME,Root,"       ------ Tính năng sản phẩm ------ Khám phá các tính năng của Jotashield Bền Màu Toàn Diện, mỗi tính năng đều được chứng minh tốt vượt trội so với các sản phẩm khác cùng phân khúc trên thị tr..."
273868916,Sơn nước cao cấp Nesan - N19 Sơn mịn nội thất siêu trắng,750000,0.0,0,Nesan,,https://tiki.vn/son-nuoc-cao-cap-nesan-n19-son-min-noi-that-sieu-trang-p273868916.html?spid=273868917,"sơn, dầu mỡ, hóa chất",Sửa chữa nhà cửa,7,Nesan,Sơn nước Nesan,Sơn,"SƠN MỊN NỘI THẤT SIÊU TRẮNGMÔ TẢ SẢN PHẨM:SƠN MỊN NỘI THẤT SIÊU TRẮNG là sản phẩm sơn nội thất cao cấp có chất lượng và độ bền cao, dùng để trang trí và bảo vệ các bề mặt tường nội thất, siêu trắng ..."
