id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
44803282,Bàn Làm Việc Có Kệ Sách Mẫu Mới,980000,5.0,2,OEM,,https://tiki.vn/ban-lam-viec-co-ke-sach-mau-moi-p44803282.html?spid=117727795,"nội thất phòng học, làm việc",Nội thất,7,OEM,juno sofa,Nhà Cửa - Đời Sống,"Bàn làm việc có kệ sáchBàn làm việc 2 tầng, kiểu dáng gọn gàng, trang nhã, hiện đai. Đây là một trong những mẫu bàn được yêu thích năm 2018 và được nhiều người tin dùng lựa chọn. Ngoài ra, quý khách ..."
202797477,"Bàn Làm Việc, Học Tập Chữ L Kết Hợp Tủ Gỗ Xoay Xếp Gọn SIB Decor BLV76",3490000,0.0,0,SIB DECOR,,https://tiki.vn/ban-lam-viec-hoc-tap-chu-l-ket-hop-tu-go-xoay-xep-gon-sib-decor-p202797477.html?spid=202797478,"nội thất phòng học, làm việc",Nội thất,7,SIB DECOR,SIB Decor,Bàn ghế làm việc,"* Lắp ráp và vận chuyển:+ Tại TP.HCM: 100% freeship. SIB Decor giao tận nơi, lắp ráp hoàn thiện cho khách hàng tại TP.HCM (trừ khu vực Cần Giờ) thường từ 1-3 ngày (thứ 2 - thứ 7).+ Các tỉnh/Tp khác:..."
200919215,Bàn Học Bàn Làm Việc Karlma Chính Hãng IGA,288000,4.5,48,IGA,,https://tiki.vn/ban-hoc-ban-lam-viec-karlma-chinh-hang-iga-p200919215.html?spid=97347081,"nội thất phòng học, làm việc",Nội thất,7,IGA,IGA Nội Thất Thông Minh,Nhà Cửa - Đời Sống,"Bàn Học Bàn Làm Việc Karlma IGA GM09 rộng rãi tiện lợi cho một góc làm việc nhỏ nhắn phù hợp trong các không gian hẹp không đòi hỏi quá nhiều diện tích.Bàn làm việc - bàn học, hay bàn ăn uống,..."
220681363,Bàn Làm Việc HC-318,1667600,5.0,1,HUCHU,,https://tiki.vn/ban-lam-viec-hc-318-p220681363.html?spid=220681364,"nội thất phòng học, làm việc",Nội thất,7,HUCHU,HUCHU,Bàn ghế làm việc,"Bàn làm việc là một sản phẩm đồ dùng nội thất quan trọng cho mỗi doanh nghiệp, mỗi công ty hay mỗi gia đình. Từ nhân viên đến trưởng phòng cấp lãnh đạo hay các thành viên trong gia đình ai ai cũng phả..."
164838964,"Bạn Làm Việc, Học Tập Đôi Kèm Giá Sách Đã Năng Nhiều Ngăn Phù Hợp Cho 2 Người SIB Decor BLV69",4620000,0.0,0,SIB DECOR,,https://tiki.vn/ban-lam-viec-hoc-tap-doi-kem-gia-sach-sib-decor-da-nang-phu-hop-cho-2-nguoi-p164838964.html?spid=164838967,"nội thất phòng học, làm việc",Nội thất,7,SIB DECOR,SIB Decor,Bàn ghế làm việc,"* Lắp ráp và vận chuyển:+ Tại TP.HCM: 100% freeship. SIB Decor giao tận nơi, lắp ráp hoàn thiện cho khách hàng tại TP.HCM (trừ khu vực Cần Giờ) thường từ 1-3 ngày (thứ 2 - thứ 7).+ Các tỉnh/Tp khác:..."
200919429,Bàn Học Bàn Làm Việc Black Karlma Chính Hãng IGA,288000,4.3,52,IGA,,https://tiki.vn/ban-hoc-ban-lam-viec-black-karlma-chinh-hang-iga-p200919429.html?spid=102582029,"nội thất phòng học, làm việc",Nội thất,7,IGA,IGA Nội Thất Thông Minh,Nhà Cửa - Đời Sống, Thông tin sản phẩm:Kích thước: Mặt bàn dài 80cm sâu 40cm cao 75cmChất liệu: Gỗ MDF nhập khẩu phủ melamin chống xước chống nước khung thép chống ghỉ sơn tĩnh điệnMàu sắc: Đen - Vân gỗCông năng: Sử d...
254141408,Kệ sách để bàn đa năng decor bàn làm việc cực xinh thương hiệu IGA - GP261,150000,5.0,11,IGA,,https://tiki.vn/ke-sach-de-ban-da-nang-decor-ban-lam-viec-cuc-xinh-thuong-hieu-iga-gp261-p254141408.html?spid=254141410,"nội thất phòng học, làm việc",Nội thất,7,IGA,IGA Nội Thất Thông Minh,"Tủ, kệ sách",...
274758828,Bàn làm việc văn phòng thiết kế hiện đại mặt gỗ dày 30mm khung thép chống ghỉ thương hiệu IGA - GM121A,910000,0.0,0,IGA,,https://tiki.vn/ban-lam-viec-van-phong-thiet-ke-hien-dai-mat-go-day-30mm-khung-thep-chong-ghi-thuong-hieu-iga-gm121a-p274758828.html?spid=274758830,"nội thất phòng học, làm việc",Nội thất,7,IGA,IGA Nội Thất Thông Minh,Bàn ghế làm việc,"- Tên sản phẩm: Bàn làm việc văn phòng thiết kế hiện đại mặt gỗ dày 30mm khung thép chống ghỉ thương hiệu IGA- Kích thước: 120x60x75cm, 160x60x75cm- Màu sắc: Đen - vân gỗ óc chó, Trắng - vân gỗ sồi..."
192308302,"Kệ sách để bàn làm việc, bàn học IGA - GP176 - Giá đựng sách phong cách Nordic hiện đại tiết kiệm diện tích",173000,4.3,3,OEM,,https://tiki.vn/ke-sach-de-ban-lam-viec-ban-hoc-iga-gp176-gia-dung-sach-phong-cach-nordic-p192308302.html?spid=195657342,"nội thất phòng học, làm việc",Nội thất,8,OEM,Tổng Kho MB,"Tủ, kệ sách","Với thiết kế nhỏ gọn, kệ sách để bàn GP176 là món đồ hỗ trợ cho góc làm việc, học tập của bạn trở nên tươi mới, gọn gàng hơn. Chiếc kệ sách gỗ đa năng với nhiều ngăn chưa đồ đi kèm hộc tủ nhỏ gọn giúp..."
277502842,Bàn làm việc gỗ kèm kệ sách cao cấp 1m4 Bàn học sinh có ngăn kéo để đồ,1639000,0.0,0,HUCHU,,https://tiki.vn/ban-lam-viec-go-kem-ke-sach-cao-cap-1m4-ban-hoc-sinh-co-ngan-keo-de-do-p277502842.html?spid=277502843,"nội thất phòng học, làm việc",Nội thất,8,HUCHU,HUCHU,Bàn ghế làm việc,"Bàn làm việc là một sản phẩm đồ dùng nội thất quan trọng cho mỗi doanh nghiệp, mỗi công ty hay mỗi gia đình. Từ nhân viên đến trưởng phòng cấp lãnh đạo hay các thành viên trong gia đình ai ai cũng phả..."
