id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
9893340,Combo dây đàn guitar acoustic+Máy lên dây JA22+ Bảo vệ ngón,245000,5.0,1,Vines,,https://tiki.vn/combo-day-dan-guitar-acoustic-may-len-day-ja22-bao-ve-ngon-p9893340.html?spid=9893341,phụ kiện đàn,Nhạc cụ,2,Vines,Sol.g,Dây đàn,"Combo sản phẩm bao gồm: 1 bộ dây đàn guitar acoustic A406 (Gồm 6 dây) là bộ dây có tiếng hay, vang. Cỡ dây 111 máy lên dây đàn Grape GD-JA22 có thiết kế nhỏ gọn và thuận tiện khi mang theo bên mình-..."
53627487, Capo đàn Guitar Woim PK92 loại kẹp ngang tiện dụng ( Màu ngẫu nhiên ),59000,4.5,2,Woim,,https://tiki.vn/capo-dan-guitar-woim-pk92-loai-kep-ngang-tien-dung-mau-ngau-nhien-p53627487.html?spid=53627488,phụ kiện đàn,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Phụ kiện đàn khác,"Capo là một phụ kiện rất cần thiết cho những người chơi đàn Guitar. Sản phẩm thép chống gỉ, chất lượng cao cấp.Với chiếc capo, bạn có thể dễ dàng nâng tone cho cây đàn guitar.Màu sắc: đen, bạc, xan..."
68201944,Bộ 02 bộ dây đàn AW432,215000,0.0,0,Alice,,https://tiki.vn/bo-02-bo-day-dan-aw432-p68201944.html?spid=68201945,phụ kiện đàn,Nhạc cụ,2,Alice,Sol.g,Dây đeo Guitar,"       Giới thiệu sản phẩm Bộ 02 bộ dây đàn AW432. . . . Combo 02 bộ dây đàn AW Bộ gồm 6 dây đàn.- Alice là một trong những hãng sản xuất phụ kiện hàng đầu, với sự.kiểm tra về chất lượng nghiêm ng..."
200012565,Bao Túi Đựng Đàn Lyre Harp Gecko,200000,0.0,0,Woim,,https://tiki.vn/bao-tui-dung-dan-lyre-harp-gecko-p200012565.html?spid=200012566,phụ kiện đàn,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Hộp đàn - Bao đàn,"- Gọn nhẹ, giá rẻ.- Được may bằng vải dù với thiết kế gọn nhẹ, có quai đeo, quai xách.- Túi giúp bảo vệ tốt Đàn Lyre và tiện khi di chuyển, đi lại.- Sử dụng cho Đàn Lyre- Với chất liệu vải dù bạn cũng..."
275072447,"Chân, giá đỡ đàn guitar chắc chắn VInes",150000,3.8,4,Vines,,https://tiki.vn/chan-gia-do-dan-guitar-chac-chan-vines-p275072447.html?spid=275072448,phụ kiện đàn,Nhạc cụ,2,Vines,Sol.g,Phụ kiện đàn khác,"Chân đỡ Guitar PF-C10 dùng để kê đàn, trưng bày đàn, giúp bảo vệ cây đàn khỏi bị va đặp, và xước đàn. Bạn có thể gập lại khi không dùng đến, rất tiện lợi, phù hợp với nhà có diện tích nhỏ. Giá đỡ guit..."
271444306,Bao Vải Đàn Guitar Điện Giá Rẻ,79000,0.0,0,Woim,,https://tiki.vn/bao-vai-dan-guitar-dien-gia-re-p271444306.html?spid=271444307,phụ kiện đàn,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Hộp đàn - Bao đàn,"Mô tả sản phẩm:Bảo vệ cây đàn khỏi bụi, không chống bụi, chống sốc nhẹ, dễ dàng mang đi. Bao vải 3 lớp với cấu trúc vải dù cao cấp cho độ bền rất cao và cũng chống mưa.Lớp chống sock cực dầy với thiế..."
188632144,Bộ 6 Dây Cho Đàn Guitar Acoustic,90000,3.7,3,Woim,,https://tiki.vn/bo-6-day-cho-dan-guitar-acoustic-p188632144.html?spid=188632145,phụ kiện đàn,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Dây đàn,"Bộ dây đàn chuẩn nguyên seal 6 dâyDây đàn sài cực kỳ tốt và bền các bạn nhé!Âm thanh hay, sáng. Là dòng dây phosphor nên tiếng sẽ đẹp hơn các dây bình thường nhé!Ngoài ra, các dây được bọc đồng Phố..."
2621217,Bao đàn guitar điện 3 lớp BGA001F,161000,3.8,5,SOL.G,,https://tiki.vn/bao-dan-guitar-dien-3-lop-bga001f-p2621217.html?spid=2621219,phụ kiện đàn,Nhạc cụ,2,SOL.G,Sol.g,Hộp đàn - Bao đàn,"- Chất liệu da cao cấp- Độ bền cao- Hình thức đẹp- Giúp bảo về cây đàn khỏi va đập, ẩm mốc do thời tiết thay đổi Bao đựng đàn guitar 3 lớp kiểu dáng thời trang, rất lý tưởng để đựng đàn điện. Bên..."
7977361,Pick gảy đàn guitar REX(SOL.G),11000,3.0,1,Rex ,,https://tiki.vn/pick-gay-dan-guitar-rex-sol-g-p7977361.html?spid=7977362,phụ kiện đàn,Nhạc cụ,2,Rex ,Sol.g,Miếng gảy - pick,Pick gảy do hãng Rex sản xuất có chất lượng caoMàu sắc vàngHình thức đẹp ...
271444349,Bao Da Đàn Guitar Điện 3 Lớp Màu Đen,200000,0.0,0,Woim,,https://tiki.vn/bao-da-dan-guitar-dien-3-lop-mau-den-p271444349.html?spid=271444350,phụ kiện đàn,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"Bao đựng đàn guitar 3 lớp kiểu dáng thời trang kích cỡ full size, dày chắc chắn và rất lý tưởng để đựng đàn guitar classic/Acoustic.Thiết kế sang trọng, bên ngoài giả da mềm mịn, bên trong có lớp vải ..."
271444318,Bộ Dây Cho Đàn Guitar Điện Loại Tốt Bắt Pickup Rất Mạnh,90000,0.0,0,Woim,,https://tiki.vn/bo-day-cho-dan-guitar-dien-loai-tot-bat-pickup-rat-manh-p271444318.html?spid=271444319,phụ kiện đàn,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,Dây Đàn Guitar Electric Woim chất Lượng Tốtcho tiếng đàn sáng to rõdây tốt bắt pickup rất mạnhĐảm Bảo Chất Lượng Tuyệt Vời...
71678064,Miếng dán chống xước cho đàn guitar chất lượng tốt SOL.G-Màu ngẫu nhiên,30000,0.0,0,Vines,,https://tiki.vn/mieng-dan-chong-xuoc-cho-dan-guitar-chat-luong-tot-sol-g-mau-ngau-nhien-p71678064.html?spid=71678065,phụ kiện đàn,Nhạc cụ,3,Vines,Sol.g,Nhà Cửa - Đời Sống,"- Thiết kế cá tính, bắt mắt, tạo vẻ đẹp cho cây đàn của bạn- Đây là phụ kiện không thể thiếu cho cây đàn của bạn- Miếng dán giúp chống xước khi bạn đàn, quạt chả- Dễ dàng sử dụng ..."
263450561,Bộ dây đàn guitar acoustic 6 dây màu Duy Guitar,48900,3.0,2,Duy Guitar,,https://tiki.vn/bo-day-dan-guitar-acoustic-6-day-mau-duy-guitar-p263450561.html?spid=263450563,phụ kiện đàn,Nhạc cụ,3,Duy Guitar,Duy Guitar,Dây đàn,"Bộ 6 dây đàn guitar màuDành cho đàn guitar acousticSize 10Màu đỏ hồng - xanh dương - gold - xanh lá - bạcTặng kèm pick gảiBộ dây có màu đẹp dành cho các bạn yêu thích màu sắc, âm thanh vang ấm á..."
196949746,BAO ĐÀN HẠC LYRE HARP CEGA 16 DÂY,289000,0.0,0,Woim,,https://tiki.vn/bao-dan-hac-lyre-harp-cega-16-day-p196949746.html?spid=196949747,phụ kiện đàn,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Product Line Root,Bao đàn dành cho đàn Lyre Harp 16 dây...
201358732,Phím gảy Alice dành cho đàn guitar/ukulele,2000,3.0,2,Woim,,https://tiki.vn/phim-gay-alice-danh-cho-dan-guitar-ukulele-p201358732.html?spid=201358733,phụ kiện đàn,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Miếng gảy - pick,Sản phẩm bao gồm 01 pick gảy.Chất liệu nhựa với thiết kế nhiều màu sắc năng động.Phím gảy đàn guitar có nhiều loại kích cỡ và đa dạng về độ mềm mỏng để phù hợp cho đàn đệm hay solo.Phím gảy đàn gui...
203422807,"Bộ Dây Thay Cho Đàn Lyre Harpika 7, 10, 16, 19, 21, 24, 27, 32 Dây",99000,0.0,0,Woim,,https://tiki.vn/bo-day-thay-cho-dan-lyre-16-19-21-day-p203422807.html?spid=248697723,phụ kiện đàn,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Dây đàn,"Dây dự phòng dây thay thế cho đàn lyre harp loại 16 dây, 19 dây, 21 dây có đánh số dây.Bộ dây đàn Lyre đàn hạc cầm tay bộ đủ 16 dây hoặc 19 dây.Mình chỉ bán trọn bộ không bán lẻ...."
202963310,Bao Đàn Hạc Lyre Harp Cega 19 Dây,279000,0.0,0,Woim,,https://tiki.vn/bao-dan-hac-lyre-harp-cega-19-day-p202963310.html?spid=202963311,phụ kiện đàn,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Hộp đàn - Bao đàn,"Bao Đàn Hạc Lyre Harp Cega 19 Dây- Gọn nhẹ, giá rẻ.- Được may bằng vải dù với thiết kế gọn nhẹ, có quai đeo, quai xách.- Túi giúp bảo vệ tốt Đàn Lyre và tiện khi di chuyển, đi lại.- Sử dụng cho Đàn L..."
278345159,"Pick Đàn Guitar Giả Gỗ – Bền Đẹp, Cá Tính",35000,0.0,0,OEM,,https://tiki.vn/pick-dan-guitar-gia-go-ben-dep-ca-tinh-p278345159.html?spid=278345160,phụ kiện đàn,Nhạc cụ,3,OEM,Guitar MinMusic,Phụ kiện đàn khác," Phím Gảy Đàn Guitar Vân Gỗ – Bền Đẹp, Phong Cách Cá Tính Mô tả sản phẩm:Phím gảy đàn guitar vân gỗ mang đến trải nghiệm chơi nhạc mượt mà, êm tay và chuẩn âm. Thiết kế vân gỗ tự nhiên giúp sản phẩm..."
