id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
163565442,Bộ Trống Điện Tử Aroma TDX-16S Electronic Digital Drum Kit TDX16S TDX16 TDX 16S Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,8999000,0.0,0,Aroma,,https://tiki.vn/bo-trong-dien-tu-aroma-tdx-16s-electronic-digital-drum-kit-tdx16s-tdx16-tdx-16s-hang-chinh-hang-kem-mong-gay-dreammaker-p163565442.html?spid=163565443,bộ trống drum,Nhạc cụ,2,Aroma,Tiến Mạnh Music,Nhà Cửa - Đời Sống,"THÔNG SỐ KỸ THUẬT:- Cấu hình bộ trống 5+3 (bass, nare, 3 toms, hi-hat, crrash và ride cymbals)- 12 âm trống cài sẵn, 144 sounds total- 43 trống nhạc- Nhịp độ âm nhạc có thể điều chỉnh, máy đếm nhị..."
163502426,Bộ Trống Điện Tử Aroma TDX-15S Electronic Digital Drum Kit TDX15S TDX15 TDX 15S Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,8150000,0.0,0,Aroma,,https://tiki.vn/bo-trong-dien-tu-aroma-tdx-15s-electronic-digital-drum-kit-tdx15s-tdx15-tdx-15s-hang-chinh-hang-kem-mong-gay-dreammaker-p163502426.html?spid=163502429,bộ trống drum,Nhạc cụ,2,Aroma,Tiến Mạnh Music,Trống bộ,"THÔNG SỐ KỸ THUẬT:- Công suất: 20W- Kích thước loa: 6,5 inch- Đầu vào tín hiệu trống: Jack đo 6,35mm + Jack đo 3,5mm- Điều khiển âm lượng 2 kênh, Treble & Bass Control- Thiết kế bảng điều khi..."
276482960,Cụm Drum Brother DR-263CL - Hàng Chính Hãng,2750000,0.0,0,Brother,,https://tiki.vn/cum-drum-brother-dr-263cl-hang-chinh-hang-p276482960.html?spid=276482961,bộ trống drum,Nhạc cụ,2,Brother,Vi Tính Chí Cường,Drums và Toner Cho Máy In Laser,"Trống từ máy in LED màu Brother DR-263CL cho máy in HL-L3230CDN/ DCP-L3551CDW/ MFC-L3750CDWThông số kỹ thuật:Máy tương thích: HL-L3230CDN/ DCP-L3551CDW/ MFC-L3750CDWSố trang in được: lên đến 15,000 ..."
271295640,Trống conga Pearl bộ 2 trống 10” và 11” Hàng Chính Hãng,6424000,0.0,0,Pearl,,https://tiki.vn/trong-conga-pearl-bo-2-trong-10-va-11-hang-chinh-hang-p271295640.html?spid=271295644,bộ trống drum,Nhạc cụ,2,Pearl,GMusic JSC,Trống Congo - Bonga,"Mặt trống: Da TrâuThân Trống: Gỗ sồi Thái LanBao gồm: 1 trống 10"" và 1 trống 11""..."
274024741,[Hàng chính hãng] Trống từ trắng đen DR3608,3750000,0.0,0,Brother,,https://tiki.vn/hang-chinh-hang-trong-tu-trang-den-dr3608-p274024741.html?spid=276457673,bộ trống drum,Nhạc cụ,2,Brother,Vi Tính Chí Cường,Đèn khác,"Model: DR3608Máy in tương thích: HL-L5210DN, HL-L5210DW, HL-L6210DW, HL-L6415DW, DCP-L5510DN, MFC-L5710DN, MFC-L5915DW, MFC-L6915DW ..."
123967560,Trống Tank Hluru Drum Mini 8 Tone TP8D (Trống Không Linh Lưỡi Thép Steel Tongue) Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,550000,5.0,2,Hluru,,https://tiki.vn/trong-tank-hluru-drum-mini-8-tone-tp8d-trong-khong-linh-luoi-thep-steel-tongue-hang-chinh-hang-kem-mong-gay-dreammaker-p123967560.html?spid=123967566,bộ trống drum,Nhạc cụ,2,Hluru,Tiến Mạnh Music,Trống Không Linh,THÔNG SỐ KỸ THUẬT:- Phụ kiện đi kèm:+ Tone của Trống: D+ 1 Cặp dùi trống+ Móng đeo tay để gõ+ Túi đựng trống+ Kệ để dùi trống+ Stiker dán nốt+ Tờ Giấy hướng dẫn sử dụng cơ bản bằng tiếng việt của...
68394200,Trống Tank Hluru 15 Tone TB15 14inch (Steel Tongue Drum Lưỡi Thép Không Linh) - Kèm Móng Gẩy DreamMaker,1999000,5.0,23,Hluru,,https://tiki.vn/trong-tank-hluru-15-tone-tb13-15-steel-tongue-drum-luoi-thep-khong-linh-kem-mong-gay-dreammaker-p68394200.html?spid=68394208,bộ trống drum,Nhạc cụ,2,Hluru,Tiến Mạnh Music,Nhà Cửa - Đời Sống,"THÔNG SỐ KỸ THUẬT:- Số nốt: 15 nốt- Kích thước: 14inch- Trống Lưỡi Thép tên Tiếng Anh là Steel Tongue Drum, hay là Tank Drum, hoặc một số nơi gọi là Trống Không Linh, gần đây được April Yang t..."
17393470,"Bộ Trống điện tử Yamaha DD-75 Kèm Pick (Nguồn, Dùi Trống, Pedal) DD75",7990000,4.7,6,Yamaha,,https://tiki.vn/bo-trong-dien-tu-yamaha-dd-75-kem-pick-nguon-dui-trong-pedal-p17393470.html?spid=17393471,bộ trống drum,Nhạc cụ,2,Yamaha,Tiến Mạnh Music,Trống Điện tử,"DD-75 là dòng trống điện tử chất lượng cao của Yamaha với thiết kế nhỏ gọn, hiện đại tích hợp nhiều bộ tiếng từ khắp nơi trên thế giới, mở ra cho người chơi 1 thế giới âm nhạc đa dạng màu sắc.DD-75 ..."
275020572,Trống Điện tử 9 Mặt Konix MD868 - USB Electronic Drum Kit Ultra Portable 9 Pad Digital Hàng Chính Hãng,1150000,0.0,0,Konix,,https://tiki.vn/bluetooth-pin-sac-trong-dien-tu-9-mat-konix-md862mc-usb-electronic-drum-kit-ultra-portable-9-pad-digital-md862-hang-chinh-hang-p275020572.html?spid=275020573,bộ trống drum,Nhạc cụ,2,Konix,Tiến Mạnh Music,Trống Điện tử,"THÔNG SỐ KỸ THUẬT:- Kết nối được Bluetooth- Đầu ra: 3W- Đầu vào: DC 5V/1000 MA- Pin sạc, hỗ trợ Bluetooth để chơi trên app (đi kèm trống, có hướng dẫn tiếng việt), và phát nhạc lên trống.- Thiết kế ..."
275738223,"Cụm drum DR B027 AZ, Cụm trống từ dùng cho máy in Brother HL-B2100D, HL-B2180DW, DCP-B7620DW, B7640DW, MFC-B7810DW - hàng chính hãng",407000,0.0,0,AZ Mực in,,https://tiki.vn/cum-drum-dr-b027-az-cum-trong-tu-dung-cho-may-in-brother-hl-b2100d-hl-b2180dw-dcp-b7620dw-b7640dw-mfc-b7810dw-hang-chinh-hang-p275738223.html?spid=275738224,bộ trống drum,Nhạc cụ,2,AZ Mực in,Mực in AZ,Drums và Toner Cho Máy In Laser,Thông số cụm trống từ DR B027 AZ- Loại sản phẩm : Cụm Drum laser trắng đen- Mã sản phẩm : Cụm trống ( Drum ) DR-B027- Tương thích với máy : Brother B2100D / B2180DW / DCP B7620DW / B7640DW / MFC B7...
