id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
197546200,"Móc gỗ treo quần áo gắn tường, kệ treo đồ trang trí Anzzar, decor phòng ngủ,móc treo quần áo, phụ kiện, giá gỗ treo quần áo màu nâu socola",80000,4.6,14,anzzar,,https://tiki.vn/moc-go-treo-quan-ao-gan-tuong-ke-treo-do-trang-tri-anzzar-decor-phong-ngu-moc-treo-quan-ao-phu-kien-gia-go-treo-quan-ao-mau-nau-socola-p197546200.html?spid=197546202,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,anzzar,ANZZAR HOME,Móc treo,"Móc gỗ treo quần áo gắn tường, kệ treo đồ trang trí Anzzar, decor phòng ngủ,móc treo quần áo, phụ kiện, giá gỗ treo quần áo THÔNG SỐ:- Kích thước:+ size 1: 3 móc 30cmx5cm+ size 2: 4 móc 40cmx5cm..."
277757783,"Phụ kiện tinh dầu Homer – Túi thơm oải hương, vỏ treo xe, chai chiết, phễu chiết | Khử mùi ô tô, phòng ngủ",15000,0.0,0,homer,,https://tiki.vn/phu-kien-tinh-dau-homer-tui-thom-oai-huong-vo-treo-xe-chai-chiet-pheu-chiet-khu-mui-o-to-phong-ngu-p277757783.html?spid=277757793,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,homer,Tinh Dầu PK,Tinh dầu,"VÒNG THẠCH CAO KHUẾCH TÁN TINH DẦU, XỊT PHÒNG, NƯỚC HOA 24CAREMÔ TẢ SẢN PHẨMTên sản phẩm: Vòng thạch cao khuếch tán tinh dầu, nước hoa, xịt phòngChất liệu: Thạch caoCông dụng: Treo trang trí tỏa h..."
252165676,"Móc gỗ gắn tường, kệ treo đồ trang trí Anzzar, decor phòng ngủ,móc treo quần áo, phụ kiện, giá gỗ treo quần áo-03",170000,0.0,0,anzzar,,https://tiki.vn/moc-go-gan-tuong-ke-treo-do-trang-tri-anzzar-decor-phong-ngu-moc-treo-quan-ao-phu-kien-gia-go-treo-quan-ao-03-p252165676.html?spid=252165680,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,anzzar,ANZZAR HOME,Nhà Cửa - Đời Sống,"Móc gỗ gắn tường, kệ treo đồ trang trí Anzzar, decor phòng ngủ,móc treo quần áo, phụ kiện, giá gỗ treo quần áo-03THÔNG SỐ:- Kích thước:  30cmx8cmx14cmx3.5cm- Chất liệu: Gỗ thông nhập khẩu Newzealan..."
191645142,Phụ kiện cưới chụp hình kính gắn hoa phụ kiện cô dâu,280000,0.0,0,OEM,,https://tiki.vn/phu-kien-cuoi-chup-hinh-kinh-gan-hoa-phu-kien-co-dau-p191645142.html?spid=191645143,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,OEM,Phụ kiện cưới Giang,Root,     ...
191644228,Phụ kiện chụp hình - đồ chơi bắn giấy - phụ kiện cưới Giang,155000,0.0,0,OEM,,https://tiki.vn/phu-kien-chup-hinh-do-choi-ban-giay-phu-kien-cuoi-giang-p191644228.html?spid=191644229,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,OEM,Phụ kiện cưới Giang,Root,     ...
275475573,"Tấm Bịt Mắt Ngủ Hình Gấu Panda Dễ Thương, Chất Liệu Bông Mềm Mại Dây Thun Co Giãn Tốt - Miếng bịt mắt ngủ cho văn phòng, du lịch",10000,4.0,1,Hier,,https://tiki.vn/tam-bit-mat-ngu-hinh-gau-panda-de-thuong-chat-lieu-bong-mem-mai-day-thun-co-gian-tot-mieng-bit-mat-ngu-cho-van-phong-du-lich-p275475573.html?spid=275475574,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,Hier,HƯNG THỊNH SHOP,Phụ kiện phòng ngủ khác,"- Đây là sản phẩm đến từ HƯNG THỊNH SHOP, shop cam kết luôn đem lại cho khách hàng sản phẩm với chất lượng tốt nhất, giá cả cạnh tranh- Miếng che mắt (hay còn gọi là miếng bịt mắt) dùng để đeo vào kh..."
273474876,Phụ Kiện Trang Trí Cây Thông Giáng Sinh Nhiều Màu | Index Living Mall | Nhập Khẩu Thái Lan,289000,5.0,2,Index Living Mall,,https://tiki.vn/phu-kien-trang-tri-cay-thong-giang-sinh-nhieu-mau-index-living-mall-nhap-khau-thai-lan-p273474876.html?spid=273474882,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,Index Living Mall,Index Living Mall,Trang trí nhà cửa khác,"Phụ Kiện Trang Trí Cây Thông Giáng Sinh Nhiều Màu | Index Living Mall | Nhập Khẩu Thái Lan    Lưu ý - Index có xuất VAT, giá sản phẩm đã bao gồm VAT theo quy định của nhà nước.- Index miễn..."
178472170,COMBO đèn tường - phòng khách - phòng ngủ- cầu thang ,300000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/combo-den-tuong-phong-khach-phong-ngu-cau-thang-thinhphat-p178472170.html?spid=178472172,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Root,"  Combo đèn tường   chất liệu: Hợp kim mạ + chóa thủy tinh   Kích thước: 31*15cm   Thân đèn làm từ kim loại sơn tĩnh điện mạ vàng cao cấp không bay màu   Chóa đèn làm từ thủy tinh trong, dày dặn,..."
96743744,BỘ KỆ TREO TƯỜNG PHÒNG KHÁCH - KỆ GỖ LÕI XANH CHỐNG ẨM + PHỤ KIỆN LẮP ĐẶT,515000,0.0,0,Nội Thất Lắp Ráp VIENDONGADV,,https://tiki.vn/bo-ke-treo-tuong-pho-ng-kha-ch-ke-go-lo-i-xanh-cho-ng-a-m-phu-kie-n-la-p-dat-p96743744.html?spid=96743774,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,Nội Thất Lắp Ráp VIENDONGADV,Nội thất lắp ráp Viễn Đông,Kệ & Tủ phòng khách,BỘ KỆ TREO TƯỜNG PHÒNG KHÁCH Gỗ MDF Lõi Xanh Chống ẨmBộ bao gồm:- Tặng phụ kiện lắp đặt chuyên dụng.- Màu sắc: Trắng đen ( vui lòng nhắn tin cho shop nếu khách muốn đổi sang màu ...
278226146,KHÔNG VIỀN 1mx1.8m Chiếu Ngủ Văn Phòng Cao Cấp Cá Nhân Chiếu Cách Nhiệt Thảm Ngủ Trưa Tấm Lót Đa Năng Du Lịch Dã Ngoại,98000,0.0,0,LuckyJQR,,https://tiki.vn/chieu-ngu-van-phong-cao-cap-ca-nhan-chieu-cach-nhiet-tham-ngu-trua-tam-lot-da-nang-du-lich-da-ngoai-p278226146.html?spid=278226147,phụ kiện phòng ngủ,Đồ dùng phòng ngủ,5,LuckyJQR,OM LUCKY WAHIK,Chiếu ngủ văn phòng,"Mô tả sản phẩmChiếu ngủ văn phòng cao cấp Chất liệu nhựa 2 lớp: lớp mút và lớp bạc êm ái Gọn nhẹ, dễ dàng mang theo khi đi dã ngoại, văn phòng Xếp gọn và vệ sinh dễ dàng Cho giấc ngủ trưa ngon, k..."
