id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
90842694,Ly Định Lượng Inox 2 Đầu - Combo 3 ly (20/30 - 20/40- 25/50 c.c). Dụng cụ pha chế dùng định lượng pha Cocktail,216500,4.8,4,OEM,,https://tiki.vn/ly-dinh-luong-inox-2-dau-combo-3-ly-20-30-20-40-25-50-c-c-dung-cu-pha-che-dung-dinh-luong-pha-cocktail-p90842694.html?spid=90842697,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,OEM,ĐOÀN VIỆT,Ly cocktail, Ly Định Lượng Inox 2 Đầu - Combo 3 ly (20/30 - 20/40- 25/50 ). Dụng cụ pha chế dùng định lượng pha CocktailSản phẩm gồm 3 ly đong định lượng : 20/30 - 20/40- 25/50Hình ảnh sản phẩm thật từ shop n...
275543933,Sét 6 cốc IVV Todo Modo 300ml nhiều màu Hàng chính hãng,2890000,0.0,0,IVV,,https://tiki.vn/set-6-coc-ivv-todo-modo-300ml-nhieu-mau-hang-chinh-hang-p275543933.html?spid=275543934,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,IVV,Telovietnam,"Ly, cốc nước","Được ra mắt để trùng với lễ kỷ niệm sinh nhật lần thứ 70 của Nhà sản xuất thủy tinh Tuscan IVV.Được làm thủ công tại Ý, sản phẩm này thể hiện quyết tâm của IVV trong việc sản xuất ra loại thủy tinh h..."
185919445,BỘ 6 CỐC THỦY TINH UỒNG NƯỚC KÈM GIÁ ÚP CỐC HÌNH ĐẦU HƯƠU,408250,0.0,0,CRYSTAN,,https://tiki.vn/bo-6-coc-thuy-tinh-uong-nuoc-kem-gia-up-coc-hinh-dau-huou-p185919445.html?spid=185919447,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,CRYSTAN,GD Anh Nguyen,"Ly, cốc nước","  Ly, Cốc thủy tinh Diamond là loại thủy tinh cao cấp, dáng đẹp, thân được thiết kế với các đường vân vô cùng tinh xảo, kiểu dáng no tròn luôn tạo cảm giác mới lạ, yêu thích cho người sử dụng.   Thà..."
113785129,COMBO GIÁ ÚP CỐC CHÂN PHA LÊ ÁNH KIM KÈM 6 CỐC THỦY TINH CHỊU NHIỆT  LOE THẤP - VD105,803850,2.0,1,SCENTERD TEA&TEAR SER,,https://tiki.vn/combo-gia-up-coc-chan-pha-le-anh-kim-kem-6-coc-thuy-tinh-chiu-nhiet-loe-thap-vd105-p113785129.html?spid=113785130,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,SCENTERD TEA&TEAR SER,VIPDECOR,"Ly, cốc nước","Bộ sản phẩm bao gồm: 1 giá úp cốc kèm 6 cốc thấp miệng loeThiết kế đẹp mắt, phù hợp tiện dụng và tay cầm chắc chắn cho việc cầm nắm trong nhà hay văn phòngĐộ bền cao, chịu nhiệt tốt, hạn chế nứt vỡ..."
275627558,[KV] Ly giấy 16oz~472ml - Lốc 50 ly giấy trơn,51173,0.0,0,New Star Paper,,https://tiki.vn/kv-ly-giay-16oz-472ml-loc-50-ly-giay-tron-p275627558.html?spid=275627560,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,New Star Paper,Khuôn Việt,"Ly, cốc nước",Quý khách vui lòng đọc kỹ mô tả sản phẩm và chọn đúng phân loại khi đặt hàng. [KV] Ly giấy 16oz~472ml - Lốc 50 ly giấy trơn1. ĐẶC ĐIỂM SẢN PHẨM:- Sản phẩm được đảm bảo An toàn sức khỏe và thâ...
119527847,Ly giấy 16oz~472ml - Lốc 50 ly giấy trơn,51653,5.0,1,New Star Paper,,https://tiki.vn/ly-giay-16oz-472ml-loc-50-ly-giay-tron-p119527847.html?spid=119527849,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,New Star Paper,newstarpaper,"Ly, cốc nước",Sản phẩm đạt chuẩn xuất khẩu của Công ty LY GIẤY 16oz~472ml- Nguyên liệu: Giấy 100% nhập khẩu có tráng PE- Chất liệu: 2PE (dùng cho nóng và lạnh)- Dung tích: ~472 ml- Đường kính miệng: 90mm- Đường kí...
278733160,Set 6 ly shot 20ml Diamond hoạ tiết kim cương siêu sang Hàng chính hãng,345000,0.0,0,Highgate,,https://tiki.vn/set-6-ly-shot-20ml-diamond-hoa-tiet-kim-cuong-sieu-sang-hang-chinh-hang-p278733160.html?spid=278733161,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,6,Highgate,Telovietnam,"Ly, cốc nước","Cốc uống rượu đẹp xỉu - Hàng về sẵnSet 6 ly shot 20ml Diamond hoạ tiết kim cương siêu sang. Chất liệu thuỷ tinh cao cấp, cam kết 100/100 khách VIP đều ưng..."
278732265,SET 8 CỐC INOX HÀN QUỐC DUNG TÍCH 175ML,570000,0.0,0,Highgate,,https://tiki.vn/set-8-coc-inox-han-quoc-dung-tich-175ml-p278732265.html?spid=278732266,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,Highgate,Telovietnam,"Ly, cốc nước","Cốc inox 2 lớp chính hãng Hàn Quốc – dung tích 175ml. Giữ nhiệt lâu, không bỏng tay, không bám mùi, dễ vệ sinh. Dùng uống nước, soju, đồ nóng/lạnh đều ok – an toàn cho cả người lớn & trẻ em. Kí..."
277015329,Bộ 6 Ly Thủy Tinh Line Bormioli Rocco 580502M04121990 (290ml / Ly) - Xanh dương,360000,0.0,0,Bormioli Rocco,,https://tiki.vn/bo-6-ly-thuy-tinh-line-bormioli-rocco-580502m04121990-290ml-ly-xanh-duong-p277015329.html?spid=277015330,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,Bormioli Rocco,SAPATA Official Store,"Ly, cốc nước","Bộ 6 Ly Thủy Tinh Line Bormioli Rocco 580502M04121990 (290ml / Ly) - Xanh dương được làm từ chất liệu thủy tinh cao cấp, đạt chất lượng châu Âu sáng bóng. Sản phẩm có độ bền cơ học cao, không bị ph..."
277015372,Bộ 6 Ly Thủy Tinh Line Bormioli Rocco 580500M04121990 (290ml / Ly) - Trắng,310500,0.0,0,Bormioli Rocco,,https://tiki.vn/bo-6-ly-thuy-tinh-line-bormioli-rocco-580500m04121990-290ml-ly-trang-p277015372.html?spid=277015373,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,Bormioli Rocco,SAPATA Official Store,"Ly, cốc nước","Bộ 6 Ly Thủy Tinh Line Bormioli Rocco 580500M04121990 (290ml / Ly) - Trắng được làm từ chất liệu thủy tinh cao cấp, đạt chất lượng châu Âu sáng bóng. Sản phẩm có độ bền cơ học cao, không bị phai mà..."
278682520,"Bộ cốc (ly) cao Luminarc Mineral 6 chiếc H5692 - 37cl, dùng máy rửa bát",418000,0.0,0,Luminarc,,https://tiki.vn/bo-coc-ly-cao-luminarc-mineral-6-chiec-h5692-37cl-dung-may-rua-bat-p278682520.html?spid=278682521,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,Luminarc,Homechef,"Ly, cốc & phụ kiện ly","    Bộ 6 cốc thủy tinh cao Arcoroc Mineral có kiểu dáng sang trọng và tinh tế. Đặc biệt, với chất liệu thủy tinh có độ an toàn cao của thương hiệu thủy tinh hàng đầu đến từ Pháp - Luminarc, bộ cốc ..."
275627108,[KV] Ly giấy 10oz~295ml - Lốc 50 ly giấy trơn,32163,4.0,1,New Star Paper,,https://tiki.vn/ly-giay-10oz-295ml-loc-50-ly-giay-tron-p275627108.html?spid=275627110,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,New Star Paper,Khuôn Việt,"Ly, cốc nước",Quý khách vui lòng đọc kỹ mô tả sản phẩm và chọn đúng phân loại khi đặt hàng. Ly giấy 10oz~295ml - Lốc 50 ly giấy trơn1. ĐẶC ĐIỂM SẢN PHẨM:- Sản phẩm được đảm bảo An toàn sức khỏe và thân thi...
649215,Bộ 12 Ly Thủy Tinh Zeno Bormioli Rocco 383480M04321990 (400ml / Ly),509400,0.0,0,Bormioli Rocco,,https://tiki.vn/bo-12-ly-thuy-tinh-zeno-bormioli-rocco-383480m04321990-400ml-ly-p649215.html?spid=106863387,"ly, cốc và phụ kiện ly",Đồ dùng phòng ăn,7,Bormioli Rocco,SAPATA Official Store,"Ly, cốc nước"," Bộ 12 Ly Thủy Tinh Zeno Bormioli Rocco 383480M04321990 (400ml) được thiết kế chuyên dùng trong uống nước lạnh, làm ly trà đá, ly pha café, chất liệu thủy tinh cao cấp an toàn cho sức khỏe, không sản..."
