id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
253306794,Bàn thờ treo tường chung cư đẹp,3016040,0,0,DAICAT,,https://tiki.vn/ban-tho-treo-tuong-chung-cu-dep-p253306794.html?spid=253306795,bàn thờ,Đồ thờ cúng,2,DAICAT,Mỹ Nghệ Bích Ngọc,Root,       Nguyên liệu : gỗ gõ tự nhiên   Kích thước : Sâu 480mm x Rộng 890 mm   ...
263168238,bàn thờ và cúng cơm,9200000,0,0,OEM,,https://tiki.vn/ban-tho-va-cung-com-p263168238.html?spid=278542765,bàn thờ,Đồ thờ cúng,2,OEM,MỘC CHÂM,Root,     ...
263190543,"Án thờ, tủ thờ",2500000,0,0,OEM,,https://tiki.vn/an-tho-tu-tho-p263190543.html?spid=278542797,bàn thờ,Đồ thờ cúng,2,OEM,MỘC CHÂM,Root,"       -Giao hàng tận nơi, thanh toán khi đã kiểm tra và nhận hàng.   -Giao hàng tận nơi, thanh toán khi đã kiểm tra và nhận hàng đối với khách từ Thanh Hóa đổ ra bắc. Khách ở miền trung, miền na..."
263260783,bộ bàn thờ bằng gỗ sồi 107cm,7748750,0,0,OEM,,https://tiki.vn/bo-ban-tho-bang-go-soi-107cm-p263260783.html?spid=278543059,bàn thờ,Đồ thờ cúng,2,OEM,MỘC CHÂM,Root,       bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263263036,bộ bàn thờ bằng gỗ sồi 107cm,6199000,0,0,OEM,,https://tiki.vn/bo-ban-tho-bang-go-soi-107cm-p263263036.html?spid=278543256,bàn thờ,Đồ thờ cúng,2,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263249331,bộ bàn thờ bằng gỗ sồi 107cm,7748750,0,0,OEM,,https://tiki.vn/bo-ban-tho-bang-go-soi-107cm-p263249331.html?spid=278542912,bàn thờ,Đồ thờ cúng,2,OEM,MỘC CHÂM,Root,       bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263249260,bộ bàn thờ bằng gỗ sồi 107cm,6199000,0,0,OEM,,https://tiki.vn/bo-ban-tho-bang-go-soi-107cm-p263249260.html?spid=278542682,bàn thờ,Đồ thờ cúng,3,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263187460,tủ thờ....,3900000,0,0,OEM,,https://tiki.vn/tu-tho-p263187460.html?spid=278542326,bàn thờ,Đồ thờ cúng,3,OEM,MỘC CHÂM,Root,     ...
263192617,Án thờ gỗ,5300000,0,0,OEM,,https://tiki.vn/a-n-tho-go-p263192617.html?spid=278542589,bàn thờ,Đồ thờ cúng,3,OEM,MỘC CHÂM,Root,     ...
263250576,bộ bàn thờ gỗ sồi 107cm giá xưởng,7748750,0,0,OEM,,https://tiki.vn/bo-ban-tho-go-soi-107cm-gia-xuong-p263250576.html?spid=278542758,bàn thờ,Đồ thờ cúng,3,OEM,MỘC CHÂM,Root,       bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
263252550,bộ bàn thờ gỗ sồi 107cm giá xưởng,6199000,0,0,OEM,,https://tiki.vn/bo-ban-tho-go-soi-107cm-gia-xuong-p263252550.html?spid=278542839,bàn thờ,Đồ thờ cúng,3,OEM,MỘC CHÂM,Root,       **** NỘI THẤT BÌNH LONG rất hân hạnh được phục vụ quý khách!***   bàn thờ gỗ sồi 107cm   kích thước : 107x127x61cm   chất liệu : gỗ sồi   giá xưởng sản xuất   ...
