id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
260819959,"Vỏ Gối Nằm Chần bông K-Bedding by Everon KNTS và KNSS chất Ice-soft 45x65cm thoáng mát, kháng khuẩn (1 cặp)",343000,5.0,1,K-Bedding,,https://tiki.vn/vo-goi-nam-chan-bong-k-bedding-by-everon-chat-vai-ice-tencel-knts-45x65cm-thoang-mat-khang-khuan-1-cap-p260819959.html?spid=260819965,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,8,K-Bedding,Everon Store,Vỏ gối,"Vỏ Gối Nằm Chần bông K-Bedding by EveronK-Bedding by Everon là thương hiệu mới cùng nhà sản xuất Everon 1/ Chất vải 50% vải Tencel Rayon và 50% Nylon, vải Ice-tencel giúp sản phẩm có tính năng thoá..."
235885635,Vỏ Gối Nằm Chần Bông K-bedding By Everon Chất Vải Microtencel Hàn Quốc 45x65cm ( 1 cặp),336000,0.0,0,K-Bedding,,https://tiki.vn/vo-goi-nam-chan-bong-k-bedding-by-everon-chat-vai-microtencel-han-quoc-45x65cm-1-cap-p235885635.html?spid=235885647,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,8,K-Bedding,Everon Store,Vỏ gối,"1/ Vỏ gối nằm Microtencel kết hợp 50% vải Microfiber và 50% vải Tencel, MicroTencel thoáng khí, mềm mại như tơ lụa cao cấp và bền bỉ vượt trội so với nhiều loại vải có nguồn gốc tự nhiên.2/ Đặc tính ..."
90443745,Ruột gối ôm Essential 100% Polyester | Index Living Mall | Nhập khẩu Thái Lan,479000,0.0,0,Index Living Mall,,https://tiki.vn/goi-om-essentials-mau-trang-index-living-mall-p90443745.html?spid=90443746,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,8,Index Living Mall,Index Living Mall,Ruột gối,Ruột gối ôm Essential Index Living Mall | Nhập khẩu Thái Lan Thông tin chi tiết- Tên sản phẩm : Ruột gối ôm Essential- Mã sản phẩm : 170097769- Chất liệu sản phẩm : 100% Polyester- Kích thước : ...
144507735,Cặp vỏ gối nằm chần bông MicroTencel K-Bedding 45*65cm,353000,4.8,20,K-Bedding,,https://tiki.vn/cap-vo-goi-nam-chan-bong-microtencel-k-bedding-45-65cm-p144507735.html?spid=144507740,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,8,K-Bedding,Everon Store,Nhà Cửa - Đời Sống,"Cặp Vỏ Gối Nằm Chần Bông MicroTencel K-Bedding by Everon 45*65cm với chất liệu nhập khẩu 100% từ Hàn Quốc. Kết hợp 50% vải Microfiber và 50% vải Tencel, MicroTencel thoáng khí, mềm mại như tơ lụa cao ..."
43767341,Ruột gối cao cấp Mirota Nhật Bản (48 x 74 cm),360000,4.5,2,MIROTA,,https://tiki.vn/ruot-goi-cao-cap-mirota-nhat-ban-48-x-74-cm-p43767341.html?spid=43767342,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,MIROTA,The True Japan,Nhà Cửa - Đời Sống,"GIÓI THIỆU VỀ RUỘT GỐI CAO CẤP MIROTA NHẬT BẢNNhập khẩu từ Nhật BảnKích thước: 48 x 74 cmGối được hút chân không bẹp mỏng để dễ dàng vận chuyển. Ruột Gối Cao Cấp Làm Từ Bông Trắng Loại 1, kíc..."
67185769,"Vỏ gối lười FATINA vải sợi tổng hợp bền chắc, vỏ màu vàng nổi bật | Index Living Mall - Phân phối độc quyền tại Việt Nam",624000,3.0,1,Index Living Mall,,https://tiki.vn/vo-goi-luoi-fatina-vai-soi-tong-hop-ben-chac-vo-mau-vang-noi-bat-index-living-mall-phan-phoi-doc-quyen-tai-viet-nam-p67185769.html?spid=67185770,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,Index Living Mall,Index Living Mall,Vỏ gối,FATINA Vỏ gối lườiThông tin thêmChất liệu	Lông VịtThương hiệu	IndexKích thước	258cm x 65cm x 110cmBộ sưu tập	FATINA...
276254130,Vỏ Gối Ôm Lụa 60s NOOZ Bedding 37x100 cm Trơn Nhiều Màu Vải Mềm Mịn Kháng Khuẩn Bảo Vệ Làn Da,400000,0.0,0,NOOZ,,https://tiki.vn/vo-goi-om-lua-tencel-60s-nooz-bedding-37x100-cm-tron-nhieu-mau-vai-mem-min-khang-khuan-bao-ve-lan-da-p276254130.html?spid=278101579,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,NOOZ,NOOZ Home Goods,Vỏ gối,"------------------------------------------*Hướng dẫn bảo quản:- Bảo quản nơi khô ráo, thoáng mát, tránh ánh sáng trực tiếp- Bảo quản sản phẩm trong túi vải hoặc túi giấy nếu cần lưu trữ sản phẩm tron..."
278727602,Ruột gối ôm trần trám LIDACO bông tự nhiên vải cotton 100% kích thước 35x100cm,149000,5.0,1,LIDACO,,https://tiki.vn/ruot-goi-om-tran-tram-lidaco-bong-tu-nhien-vai-cotton-100-kich-thuoc-35x100cm-p278727602.html?spid=278727604,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,LIDACO,Lidaco Official Store,Gối ôm,"Gối ÔM Trần Trám Cao Cấp ️️Ruột Gối Đầu Trần Trám kích thước 50x70cm, Ruột Gối Bông Tự Nhiên Cao Cấp️- Siêu phẩm Gối trần trám nhập khẩu nguyên chiếc.- Kích thước:+ Ruột gối ôm size 35x100cm vừa i..."
67185735,"Vỏ gối lười FATINA vải sợi tổng hợp bền chắc, vỏ màu đỏ nổi bật | Index Living Mall - Phân phối độc quyền tại Việt Nam",624000,0.0,0,Index Living Mall,,https://tiki.vn/vo-goi-luoi-fatina-vai-soi-tong-hop-ben-chac-vo-mau-do-noi-bat-index-living-mall-phan-phoi-doc-quyen-tai-viet-nam-p67185735.html?spid=67185736,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,Index Living Mall,Index Living Mall,Root,FATINA Vỏ gối lườiThông tin thêmThương hiệu	IndexKích thước	258cm x 65cm x 110cmBộ sưu tập	FATINA...
235944072,Vỏ Gối Ôm Hàn Quốc K-Bedding by Everon chất vải MicroTencel 80x100cm KTMP,157000,4.8,6,K-Bedding,,https://tiki.vn/vo-goi-om-han-quoc-k-bedding-by-everon-chat-vai-microtencel-80x100cm-ktmp-p235944072.html?spid=235944101,"gối, ruột gối, vỏ gối",Đồ dùng phòng ngủ,9,K-Bedding,Everon Store,Vỏ gối,"1/ Vỏ gối ôm K-bedding by Everon Chất vải 50% Tencel 50% Microfiber, giúp sản phẩm có tính năng thoáng mát mềm mại của Tencel nhưng vẫn bền chắc không phai màu, với giá thành phù hợp.2/ Đặc tính_ Th..."
