id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
197406056,Nón Bảo Hộ Lao Động Có Cảm Biến 3M 701SFR-UV (bao gồm quai nón),475000,0.0,0,3M,,https://tiki.vn/non-bao-ho-lao-dong-3m-h701r-gom-quai-non-p197406056.html?spid=197406057,bảo hộ lao động,Sửa chữa nhà cửa,2,3M,Thanh Bình Vinh Co.,Mũ bảo hộ lao động,"Nón bảo hộ lao động 3M 701SFR-UV có cảm biến màu trắngNón bảo hộ lao động 3M 701SFR-UV có cảm biến màu trắng giúp bảo vệ đầu khỏi nguy hiểm khi làm việc trong các công trình, công trường. Mũ bảo hộ l..."
241942520,ÁO KHOÁC BẢO HỘ LAO ĐỘNG TOLSEN SIZE từ S- XXXL - HÀNG CHÍNH HÃNG,793200,0.0,0,Tolsen,,https://tiki.vn/ao-khoac-bao-ho-lao-dong-tolsen-size-tu-s-xxxl-hang-chinh-hang-p241942520.html?spid=241942526,bảo hộ lao động,Sửa chữa nhà cửa,2,Tolsen,KHO THIẾT BỊ VÀ DỤNG CỤ,Quần áo bảo hộ lao động,"TOLSEN là một thương hiệu nổi tiếng ở Châu Âu, các sản phẩm của TOLSEN được sử dụng rộng rãi tại các nước trên thế giới bao gồm cả Bắc Mỹ, Châu Mỹ La Tinh, Trung Đông …, với nhà máy sản xuất tại China..."
278251683,"Bộ quần áo bảo hộ lao động, chất liệu kaki, màu cam phối, bền đẹp, chất lượng, thoáng mát AYU02",315000,0.0,0,Linchido,,https://tiki.vn/ao-kaki-bao-ho-lao-dong-chat-lieu-tham-hut-mo-hoi-thoang-mat-ben-dep-ma-akkc02-p278251683.html?spid=278251689,bảo hộ lao động,Sửa chữa nhà cửa,2,Linchido,Linchido Store,Quần áo bảo hộ lao động,"- Tên sản phẩm: Quần áo bảo hộ lao động, đồng phục kỹ sư chất liệu thoáng mát- Size: 5, 6, 7, 8- Màu sắc: Xanh phối vàng- Chất liệu vải: Rất bền, tương đối thoáng mát; đặc biệt với khả năng hút ẩm ..."
241943342,QUẦN DÀI BẢO HỘ LAO ĐỘNG TOLSEN SIZE từ S- XXXL - HÀNG CHÍNH HÃNG,675600,0.0,0,Tolsen,,https://tiki.vn/quan-dai-bao-ho-lao-dong-tolsen-size-tu-s-xxxl-hang-chinh-hang-p241943342.html?spid=241943350,bảo hộ lao động,Sửa chữa nhà cửa,2,Tolsen,KHO THIẾT BỊ VÀ DỤNG CỤ,Quần áo bảo hộ lao động,"TOLSEN là một thương hiệu nổi tiếng ở Châu Âu, các sản phẩm của TOLSEN được sử dụng rộng rãi tại các nước trên thế giới bao gồm cả Bắc Mỹ, Châu Mỹ La Tinh, Trung Đông …, với nhà máy sản xuất tại China..."
278310416,Áo kaki Bảo Hộ Lao Động Chất Liệu Thấm Hút Mồ Hôi Thoáng Mát Bền Đẹp - Mã AKKC01,165000,0.0,0,Linchido,,https://tiki.vn/ao-kaki-bao-ho-lao-dong-chat-lieu-tham-hut-mo-hoi-thoang-mat-ben-dep-ma-akkc01-p278310416.html?spid=278310418,bảo hộ lao động,Sửa chữa nhà cửa,2,Linchido,Linchido Store,Quần áo bảo hộ lao động,"Chất liệu: Vải kaki, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu kaki cao cấp dễ vệ sinh vết bẩn như..."
277914836,"Kính bảo hộ lao động 3M cao cấp Mỹ 1621 chống bụi, chống hóa chất, kính phun thuốc trừ sâu",95000,0.0,0,3M,,https://tiki.vn/kinh-bao-ho-lao-dong-3m-cao-cap-my-1621-chong-bui-chong-hoa-chat-kinh-phun-thuoc-tru-sau-p277914836.html?spid=277914837,bảo hộ lao động,Sửa chữa nhà cửa,2,3M,Bảo Hộ Lao Động ECo,Kính bảo hộ lao động,"Kính bảo hộ lao động 3M 1621 là loại kính chống văng bắn giọt chất lỏng, bụi, hơi hóa chất nhẹ, rất phổ biến trong môi trường phòng thí nghiệm, cơ khí, y tế, sơn, và hóa chất. Đây là kính chắn kín toà..."
278310340,Áo kaki Bảo Hộ Lao Động Chất Liệu Thấm Hút Mồ Hôi Thoáng Mát Bền Đẹp - Mã AKKC02,165000,0.0,0,Linchido,,https://tiki.vn/ao-kaki-bao-ho-lao-dong-chat-lieu-tham-hut-mo-hoi-thoang-mat-ben-dep-ma-akkc02-p278310340.html?spid=278310348,bảo hộ lao động,Sửa chữa nhà cửa,2,Linchido,Linchido Store,Quần áo bảo hộ lao động,"Chất liệu: Vải kaki, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu kaki cao cấp dễ vệ sinh vết bẩn như..."
278037824,Áo kaki Bảo Hộ Lao Động Chất Liệu Thấm Hút Mồ Hôi Thoáng Mát Bền Đẹp - Mã AKKC24,165000,0.0,0,Linchido,,https://tiki.vn/ao-kaki-bao-ho-lao-dong-chat-lieu-tham-hut-mo-hoi-thoang-mat-ben-dep-ma-akkc24-p278037824.html?spid=278037828,bảo hộ lao động,Sửa chữa nhà cửa,2,Linchido,Linchido Store,Quần áo bảo hộ lao động,"Chất liệu: Vải kaki, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu kaki cao cấp dễ vệ sinh vết bẩn như..."
241943008,QUẦN YẾM BẢO HỘ LAO ĐỘNG TOLSEN SIZE từ S- XXXL - HÀNG CHÍNH HÃNG,834000,0.0,0,Tolsen,,https://tiki.vn/quan-yem-bao-ho-lao-dong-tolsen-size-tu-s-xxxl-hang-chinh-hang-p241943008.html?spid=241943022,bảo hộ lao động,Sửa chữa nhà cửa,2,Tolsen,KHO THIẾT BỊ VÀ DỤNG CỤ,Quần áo bảo hộ lao động,"TOLSEN là một thương hiệu nổi tiếng ở Châu Âu, các sản phẩm của TOLSEN được sử dụng rộng rãi tại các nước trên thế giới bao gồm cả Bắc Mỹ, Châu Mỹ La Tinh, Trung Đông …, với nhà máy sản xuất tại China..."
277016885,"Áo bảo hộ lao động, chất liệu thoáng mát, bền đẹp - Mã C16",165000,0.0,0,Linchido,,https://tiki.vn/ao-bao-ho-lao-dong-chat-lieu-thoang-mat-ben-dep-ma-c16-p277016885.html?spid=277016891,bảo hộ lao động,Sửa chữa nhà cửa,2,Linchido,Linchido Store,Bộ trang phục ngành nghề cho nam,"Chất liệu: Vải kaki chéo 2/1, không bị xù lông.Tính năng: Bảo vệ cơ thể người mặc trước các yếu tố môi trường tại nơi làm việc.Khả năng vệ sinh: Vải được làm từ chất liệu polyester cao cấp dễ vệ si..."
