id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
274508855,"Dù che mưa nắng ,vải dù với  2 lớp chống tia UV , chống thấm nước , tay cầm chắc chắn , màu sắc trẻ trung , hiện đại , xếp gọn là phụ kiện che   mưa , nắng ",129000,1.0,1,XUDI,,https://tiki.vn/du-che-mua-nang-vai-du-voi-2-lop-chong-tia-uv-chong-tham-nuoc-tay-cam-chac-chan-mau-sac-tre-trung-hien-dai-xep-gon-la-phu-kien-che-mua-nang-p274508855.html?spid=274508856,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,LYNU STORE,Ô - Dù,"-Dù che mưa nắng ,vải dù với 2 lớp chống tia UV , chống thấm nước , tay cầm chắc chắn , màu sắc trẻ trung , hiện đại , xếp gọn là phụ kiện che mưa , nắng -   Xuất xứ    :   Trung Quốc-   Chất liệu  ..."
24509610,Bộ Áo Quần Đi Mưa,108000,4.0,1,OEM,,https://tiki.vn/bo-ao-quan-di-mua-p24509610.html?spid=108905027,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,OEM,Smarthome29,Áo mưa,"Bộ sản phẩm áo quần đi mưa vải dù,mịn, mềm, siêu bền, không thấm nước, bao gồm: 1 nón , 1 áo, 1 quần dài, 1 túi đựngSản phẩm làm từ chất liệu vải dù, rất nhẹ, siêu bền và chống thấm tốt.Quần, áo và ..."
179523121,"Bộ áo mưa 2XL vải dù cao cấp ,chống thấm ,chống nước ,dày , trang nhã nhỏ gọn tiện dụng mang theo cho cả nam và nữ",159000,4.0,1,OEM,,https://tiki.vn/bo-ao-mua-2xl-vai-du-cao-cap-chong-tham-chong-nuoc-day-trang-nha-nho-gon-tien-dung-mang-theo-cho-ca-nam-va-nu-p179523121.html?spid=179523122,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,OEM,CORAN STORE,Nhà Cửa - Đời Sống,"  - Sản phẩm làm từ chất liệu vải dù, rất nhẹ, bền và chống thấm tốt.   - Đường may chắc chắn, thiết kế hiện đại, phù hợp cho mọi người.   - Kích thước lớn, tay áo ôm sát giúp che chắn cẩn thận như..."
274461784,"Áo mưa cánh dơi có kiếng đèn - Áo  đi mưa cho nam và nữ ,vải dù cao cấp , chống thấm nước , nhiều màu sắc",159000,0.0,0,XUDI,,https://tiki.vn/ao-mua-canh-doi-co-kieng-den-ao-di-mua-cho-nam-va-nu-vai-du-cao-cap-chong-tham-nuoc-nhieu-mau-sac-p274461784.html?spid=274461786,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,LYNU STORE,Áo mưa,"-Áo mưa cánh dơi có kiếng đèn , Aó đi mưa cho nam và nữ ,vải dù cao cấp , chống thấm nước , nhiều màu sắc - Xuất xứ  :   Việt Nam-Màu sắc   :   Xanh dương nhạt   ,    đỏ đô    ,    xanh dương đậm-Á..."
274144489," Quần áo đi mưa cho nam và nữ   size 2XL  ( dưới 65kg  ) , màu sắc rằn ri  sang trọng ,  vải dù chống thấm nước , sản phẩm  có túi đựng  nhỏ gọn dùng đi mưa  vô cùng tiện lợi",179000,0.0,0,XUDI,,https://tiki.vn/quan-ao-di-mua-cho-nam-va-nu-size-2xl-duoi-65kg-mau-sac-ran-ri-sang-trong-vai-du-chong-tham-nuoc-san-pham-co-tui-dung-nho-gon-dung-di-mua-vo-cung-tien-loi-p274144489.html?spid=274144490,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,CORAN STORE,"Áo mưa, ô dù và phụ kiện đi mưa","- Quần áo đi mưa cho nam và nữ size 2XL ( dưới 65kg ) , màu sắc rằn ri sang trọng , vải dù chống thấm nước , sản phẩm có túi đựng nhỏ gọn dùng đi mưa vô cùng tiện lợi- Xuất xứ  :   Việt Nam.-- Màu s..."
275840254,"Bộ quần áo mưa 2 chức năng cao cấp Áo Mưa Bộ Vải Dù, Có Phản Quang Đủ Size, Chống Thấm Hiệu Quả, Phù Hợp Nam Và Nữ, Có Túi Đựng, Có Lựa Chọn Màu Sắc Bộ Quần Áo Đi Mưa Chất Liệu Vải Dù Siêu Bền Cao Cấp",274400,0.0,0,LuckyJQR,,https://tiki.vn/bo-quan-ao-mua-2-chuc-nang-cao-cap-p275840254.html?spid=275840256,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,LuckyJQR,OM LUCKY WAHIK,Áo mưa,Mô tả sản phẩmBộ quần áo mưa dày chống thấm cực tốtCó 2 chức năng chống thấm nước và chống lạnhKiểu dáng thể thaoChất liệu đẹpThiết kế siêu nhẹ dễ dàng sử dụngSize thiết kế Freesize cho cả Nam và ...
274463335,"Áo mưa bộ cho nam và nữ , áo quần đi mưa 2XL  dưới 65kg , vải dù cao cấp , chống thấm nước tối ưu ",159000,0.0,0,XUDI,,https://tiki.vn/ao-mua-bo-cho-nam-va-nu-ao-quan-di-mua-2xl-duoi-65kg-vai-du-cao-cap-chong-tham-nuoc-toi-uu-p274463335.html?spid=274463336,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,LYNU STORE,Nhà Cửa - Đời Sống,"-Áo mưa bộ cho nam và nữ , áo quần đi mưa 2XL dưới 65kg , vải dù cao cấp , chống thấm nước tối ưu - Xuất xứ  :    Việt Nam.- Màu sắc    :    Xanh đen -  Size 2XL    dưới 65 kg- Sản phẩm làm từ chấ..."
274132994,"Áo Mưa 2 đầu Người Vải Dù Siêu Bền , Chống Thấm ,  Rộng , Phù Hợp Cho Nam Và Nữ ",144000,0.0,0,XUDI,,https://tiki.vn/ao-mua-2-dau-nguoi-vai-du-sieu-ben-chong-tham-rong-phu-hop-cho-nam-va-nu-p274132994.html?spid=274132995,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,CORAN STORE,"Áo mưa, ô dù và phụ kiện đi mưa","- Áo Mưa 2 đầu Người Vải Dù Siêu Bền ,dày , rộng rãi cho cả nam và nữ-Xuất xứ  : Trung Quốc -- Màu sắc : Xanh dương đen - Chất liệu  : Vải dù – Vải dù nhập khẩu bền đẹp, bền bỉ theo thời gian– Đư..."
274144595,"Áo quần đi mưa  vải dù cao cấp dùng cho nam và nữ  size  3XL  từ 65kg  -  80kg  , chống thấm nước , dày , có túi đựng , nhỏ gọn dễ mang theo mọi nơi phù hợp cho nam và nữ ",169000,0.0,0,XUDI,,https://tiki.vn/ao-quan-di-mua-vai-du-cao-cap-dung-cho-nam-va-nu-size-3xl-tu-65kg-80kg-chong-tham-nuoc-day-co-tui-dung-nho-gon-de-mang-theo-moi-noi-phu-hop-cho-nam-va-nu-p274144595.html?spid=274144596,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,CORAN STORE,"Áo mưa, ô dù và phụ kiện đi mưa","- Áo quần đi mưa vải dù cao cấp dùng cho nam và nữ size 3XL từ 65kg - 80kg , chống thấm nước , dày , có túi đựng , nhỏ gọn dễ mang theo mọi nơi phù hợp cho nam và nữ - Xuất xứ  :  Việt Nam.-  Màu sắ..."
274144533,"Áo quần đi mưa   size 3XL   ( từ 65 kg  - 80kg  ) ,  Áo mưa người lớn  cho nam  và  nữ  ,  có túi đựng sang trọng  , vải dù họa tiết lính rằn ri cao cấp , sản phẩm đi mưa nhỏ gọn mang theo mọi nơi ",189000,0.0,0,XUDI,,https://tiki.vn/ao-quan-di-mua-size-3xl-tu-65-kg-80kg-ao-mua-nguoi-lon-cho-nam-va-nu-co-tui-dung-sang-trong-vai-du-hoa-tiet-linh-ran-ri-cao-cap-san-pham-di-mua-nho-gon-mang-theo-moi-noi-p274144533.html?spid=274144534,"áo mưa, ô dù và phụ kiện đi mưa",Ngoài trời & sân vườn,2,XUDI,CORAN STORE,"Áo mưa, ô dù và phụ kiện đi mưa","- Áo quần đi mưa size 3XL ( từ 65 kg - 80kg ) , Áo mưa người lớn cho nam và nữ , có túi đựng sang trọng , vải dù họa tiết lính rằn ri cao cấp , sản phẩm đi mưa nhỏ gọn mang theo mọi nơi - Xuất xứ  : ..."
